时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 12:49:46:386	WTRIGHT(D0:74:13:DA:DA:8C)	0.122	-0.918	0.012	4.456	33.997	-31.006	-86.75	-5.11	-45.56	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:386	WTRIGHT(D0:74:13:DA:DA:8C)	0.211	-1.057	-0.007	4.944	35.095	-31.799	-86.70	-5.28	-45.74	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:386	WTRIGHT(D0:74:13:DA:DA:8C)	0.184	-1.090	-0.034	5.859	36.499	-34.241	-86.66	-5.45	-45.93	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:386	WTRIGHT(D0:74:13:DA:DA:8C)	0.208	-1.106	-0.005	7.080	37.781	-35.278	-86.61	-5.64	-46.13	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:435	WTGSB-A6(C3:11:EA:D7:53:77)	-0.238	-0.921	0.223	20.203	32.288	13.062	-78.34	13.40	-73.55	-51.352	15.680	11.172	-0.68372	0.47351	-0.42514	0.35696	3.7	13111	40
2025-5-24 12:49:46:435	WTGSB-A6(C3:11:EA:D7:53:77)	-0.153	-0.973	0.300	19.104	33.142	13.245	-78.27	13.50	-73.70	-51.352	15.680	11.172	-0.68372	0.47351	-0.42514	0.35696	3.7	13111	40
2025-5-24 12:49:46:435	WTGSB-A6(C3:11:EA:D7:53:77)	-0.219	-0.969	0.245	20.325	35.339	11.841	-78.20	13.60	-73.86	-51.352	15.680	11.172	-0.68372	0.47351	-0.42514	0.35696	3.7	13111	40
2025-5-24 12:49:46:435	WTGSB-A6(C3:11:EA:D7:53:77)	-0.179	-0.883	0.343	21.362	35.767	12.085	-78.12	13.70	-74.03	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:436	WTGSB-A6(C3:11:EA:D7:53:77)	-0.177	-0.854	0.265	20.264	37.415	10.803	-78.05	13.79	-74.20	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:436	WTGSB-A6(C3:11:EA:D7:53:77)	-0.085	-0.990	0.198	19.104	38.513	9.949	-77.99	13.89	-74.38	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:436	WTGSB-A6(C3:11:EA:D7:53:77)	-0.014	-0.905	0.225	19.592	39.368	9.644	-77.92	13.97	-74.56	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:436	WTGSB-A6(C3:11:EA:D7:53:77)	-0.389	-1.021	0.297	17.029	40.222	10.498	-77.87	14.07	-74.75	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:444	WTRIGHT(D0:74:13:DA:DA:8C)	0.203	-1.068	0.030	7.629	38.696	-36.072	-86.55	-5.83	-46.32	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:445	WTRIGHT(D0:74:13:DA:DA:8C)	0.169	-1.092	0.004	7.751	39.734	-36.621	-86.49	-6.02	-46.53	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:445	WTRIGHT(D0:74:13:DA:DA:8C)	0.194	-1.080	0.059	8.484	40.039	-36.560	-86.43	-6.20	-46.74	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:445	WTRIGHT(D0:74:13:DA:DA:8C)	0.258	-1.006	0.077	7.568	40.466	-35.828	-86.37	-6.38	-46.95	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:445	WTRIGHT(D0:74:13:DA:DA:8C)	0.166	-1.002	0.101	8.789	41.382	-35.217	-86.31	-6.56	-47.16	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:445	WTRIGHT(D0:74:13:DA:DA:8C)	0.213	-0.884	0.105	6.287	41.504	-33.142	-86.25	-6.72	-47.38	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:445	WTRIGHT(D0:74:13:DA:DA:8C)	0.170	-0.988	0.103	5.493	41.748	-32.471	-86.20	-6.88	-47.60	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:445	WTRIGHT(D0:74:13:DA:DA:8C)	0.197	-0.870	0.029	5.188	42.114	-30.884	-86.15	-7.04	-47.81	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:465	WTGSB-A6(C3:11:EA:D7:53:77)	-0.129	-1.003	0.276	17.761	40.955	8.484	-77.82	14.16	-74.94	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:465	WTGSB-A6(C3:11:EA:D7:53:77)	-0.093	-0.931	0.220	16.663	43.030	5.127	-77.77	14.22	-75.15	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:465	WTGSB-A6(C3:11:EA:D7:53:77)	-0.212	-0.921	0.275	17.212	41.931	6.165	-77.73	14.30	-75.34	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:465	WTGSB-A6(C3:11:EA:D7:53:77)	-0.128	-0.867	0.213	16.785	42.419	4.517	-77.68	14.36	-75.54	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:465	WTGSB-A6(C3:11:EA:D7:53:77)	-0.219	-1.000	0.147	15.259	43.335	3.967	-77.65	14.43	-75.75	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:465	WTGSB-A6(C3:11:EA:D7:53:77)	-0.154	-0.946	0.154	16.785	43.030	4.944	-77.61	14.50	-75.95	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:465	WTGSB-A6(C3:11:EA:D7:53:77)	-0.353	-0.889	0.186	16.174	43.091	3.479	-77.57	14.56	-76.16	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:465	WTGSB-A6(C3:11:EA:D7:53:77)	-0.294	-1.003	0.177	16.663	43.152	4.517	-77.54	14.62	-76.35	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:476	WTRIGHT(D0:74:13:DA:DA:8C)	0.186	-0.970	0.012	4.761	42.236	-29.785	-86.10	-7.19	-48.03	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:476	WTRIGHT(D0:74:13:DA:DA:8C)	0.179	-0.944	0.063	4.089	42.603	-28.198	-86.06	-7.32	-48.25	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:476	WTRIGHT(D0:74:13:DA:DA:8C)	0.293	-0.999	0.049	4.761	42.603	-26.367	-86.01	-7.45	-48.47	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:476	WTRIGHT(D0:74:13:DA:DA:8C)	0.182	-1.155	-0.040	6.836	41.016	-24.780	-85.95	-7.57	-48.67	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:476	WTRIGHT(D0:74:13:DA:DA:8C)	0.151	-0.863	0.083	4.333	42.969	-23.071	-85.90	-7.68	-48.89	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:476	WTRIGHT(D0:74:13:DA:DA:8C)	0.151	-0.957	0.057	4.272	43.579	-22.095	-85.86	-7.79	-49.11	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:476	WTRIGHT(D0:74:13:DA:DA:8C)	0.092	-0.938	0.090	3.845	43.945	-20.447	-85.81	-7.88	-49.34	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:476	WTRIGHT(D0:74:13:DA:DA:8C)	0.130	-0.936	0.059	3.479	44.312	-19.897	-85.76	-7.98	-49.56	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:495	WTGSB-A6(C3:11:EA:D7:53:77)	-0.250	-0.933	0.128	16.296	43.701	1.160	-77.50	14.68	-76.56	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:495	WTGSB-A6(C3:11:EA:D7:53:77)	-0.514	-0.903	0.143	17.639	43.518	-1.709	-77.46	14.72	-76.78	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:495	WTGSB-A6(C3:11:EA:D7:53:77)	-0.305	-0.898	0.218	16.602	44.006	-4.333	-77.43	14.74	-76.99	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:495	WTGSB-A6(C3:11:EA:D7:53:77)	-0.160	-0.813	0.275	16.052	45.837	-9.033	-77.40	14.75	-77.22	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:495	WTGSB-A6(C3:11:EA:D7:53:77)	-0.302	-0.888	0.379	12.573	48.706	-12.756	-77.40	14.75	-77.47	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:495	WTGSB-A6(C3:11:EA:D7:53:77)	-0.223	-0.770	0.259	13.855	48.401	-14.465	-77.39	14.73	-77.71	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:495	WTGSB-A6(C3:11:EA:D7:53:77)	-0.305	-0.817	0.061	12.390	51.270	-17.700	-77.39	14.71	-77.98	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:495	WTGSB-A6(C3:11:EA:D7:53:77)	-0.248	-0.704	0.187	11.658	51.514	-18.005	-77.39	14.68	-78.24	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:505	WTRIGHT(D0:74:13:DA:DA:8C)	0.130	-0.764	0.153	3.357	44.922	-20.386	-85.72	-8.07	-49.79	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:505	WTRIGHT(D0:74:13:DA:DA:8C)	0.192	-1.028	0.104	6.104	46.448	-19.897	-85.66	-8.16	-50.03	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:505	WTRIGHT(D0:74:13:DA:DA:8C)	0.347	-1.022	0.049	6.226	47.852	-20.508	-85.59	-8.25	-50.27	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:505	WTRIGHT(D0:74:13:DA:DA:8C)	0.127	-1.065	0.019	7.507	48.950	-21.362	-85.53	-8.34	-50.52	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:505	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-1.083	0.049	7.751	49.500	-23.254	-85.45	-8.44	-50.77	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:505	WTRIGHT(D0:74:13:DA:DA:8C)	0.002	-1.084	0.105	8.484	51.453	-26.855	-85.37	-8.56	-51.03	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:505	WTRIGHT(D0:74:13:DA:DA:8C)	0.052	-1.073	0.040	10.803	52.856	-29.480	-85.29	-8.69	-51.30	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:505	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.926	0.117	11.597	54.138	-34.424	-85.19	-8.84	-51.58	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:555	WTGSB-A6(C3:11:EA:D7:53:77)	-0.047	-0.746	0.196	13.062	52.246	-20.874	-77.39	14.64	-78.51	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:555	WTGSB-A6(C3:11:EA:D7:53:77)	-0.076	-0.808	0.172	11.475	54.138	-21.667	-77.40	14.60	-78.79	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:555	WTGSB-A6(C3:11:EA:D7:53:77)	-0.124	-0.842	0.250	13.000	55.542	-20.142	-77.40	14.57	-79.07	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:555	WTGSB-A6(C3:11:EA:D7:53:77)	-0.201	-0.814	0.241	11.963	56.519	-18.799	-77.40	14.54	-79.36	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:555	WTGSB-A6(C3:11:EA:D7:53:77)	-0.049	-0.874	0.292	10.742	58.472	-19.897	-77.42	14.51	-79.66	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:556	WTGSB-A6(C3:11:EA:D7:53:77)	-0.153	-0.972	0.178	9.521	59.021	-21.118	-77.44	14.47	-79.95	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:556	WTGSB-A6(C3:11:EA:D7:53:77)	-0.279	-0.907	0.214	9.766	59.265	-19.043	-77.46	14.45	-80.25	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:556	WTGSB-A6(C3:11:EA:D7:53:77)	-0.359	-0.969	0.140	9.155	59.509	-19.958	-77.49	14.42	-80.55	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:585	WTGSB-A6(C3:11:EA:D7:53:77)	-0.311	-1.044	0.187	7.813	60.181	-19.714	-77.53	14.39	-80.85	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:585	WTGSB-A6(C3:11:EA:D7:53:77)	-0.186	-0.867	0.143	8.179	59.814	-19.775	-77.55	14.36	-81.15	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:585	WTGSB-A6(C3:11:EA:D7:53:77)	-0.231	-0.982	0.168	9.583	62.317	-19.531	-77.58	14.34	-81.45	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:585	WTGSB-A6(C3:11:EA:D7:53:77)	-0.292	-1.127	0.243	9.094	62.134	-18.066	-77.61	14.32	-81.75	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:585	WTGSB-A6(C3:11:EA:D7:53:77)	-0.218	-1.079	0.219	9.705	63.171	-16.296	-77.63	14.31	-82.06	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:586	WTGSB-A6(C3:11:EA:D7:53:77)	-0.173	-1.020	0.145	9.827	64.026	-14.343	-77.66	14.32	-82.36	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:586	WTGSB-A6(C3:11:EA:D7:53:77)	-0.303	-1.084	0.208	10.620	65.674	-12.573	-77.69	14.33	-82.67	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:586	WTGSB-A6(C3:11:EA:D7:53:77)	-0.275	-0.969	0.194	10.498	63.660	-10.864	-77.71	14.34	-82.97	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:594	WTRIGHT(D0:74:13:DA:DA:8C)	0.253	-1.137	0.082	15.015	55.359	-38.635	-85.07	-9.01	-51.87	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:595	WTRIGHT(D0:74:13:DA:DA:8C)	0.463	-1.059	0.102	13.611	55.969	-38.757	-84.96	-9.18	-52.16	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:595	WTRIGHT(D0:74:13:DA:DA:8C)	0.159	-1.017	0.033	15.991	58.411	-38.513	-84.84	-9.35	-52.47	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:595	WTRIGHT(D0:74:13:DA:DA:8C)	0.086	-0.971	0.062	16.602	56.824	-39.734	-84.72	-9.52	-52.77	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:595	WTRIGHT(D0:74:13:DA:DA:8C)	0.023	-1.304	0.108	16.418	57.617	-40.466	-84.59	-9.70	-53.07	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:595	WTRIGHT(D0:74:13:DA:DA:8C)	0.316	-0.974	0.020	18.250	59.265	-42.297	-84.45	-9.88	-53.38	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:595	WTRIGHT(D0:74:13:DA:DA:8C)	-0.141	-1.258	0.134	19.348	57.373	-43.030	-84.30	-10.06	-53.68	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:595	WTRIGHT(D0:74:13:DA:DA:8C)	0.125	-1.192	0.069	18.616	58.167	-43.640	-84.17	-10.24	-53.99	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:598	WTRIGHT(D0:74:13:DA:DA:8C)	0.141	-1.053	0.075	20.508	56.152	-46.509	-84.02	-10.44	-54.29	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:598	WTRIGHT(D0:74:13:DA:DA:8C)	0.033	-1.366	0.124	20.874	58.228	-47.424	-83.86	-10.63	-54.61	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:598	WTRIGHT(D0:74:13:DA:DA:8C)	-0.131	-1.193	0.100	23.865	55.603	-49.622	-83.69	-10.84	-54.91	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:598	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-1.059	0.037	24.414	53.101	-53.833	-83.52	-11.07	-55.20	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:598	WTRIGHT(D0:74:13:DA:DA:8C)	0.054	-0.976	0.200	25.452	53.345	-52.368	-83.35	-11.28	-55.49	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:598	WTRIGHT(D0:74:13:DA:DA:8C)	0.166	-1.040	0.154	26.306	51.636	-55.237	-83.17	-11.51	-55.78	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:599	WTRIGHT(D0:74:13:DA:DA:8C)	0.184	-1.087	0.141	26.978	51.697	-52.368	-82.99	-11.73	-56.07	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:599	WTRIGHT(D0:74:13:DA:DA:8C)	0.291	-0.938	0.137	28.503	49.744	-52.917	-82.79	-11.94	-56.34	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:645	WTGSB-A6(C3:11:EA:D7:53:77)	-0.291	-1.105	0.143	8.911	65.125	-9.705	-77.74	14.37	-83.28	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:646	WTGSB-A6(C3:11:EA:D7:53:77)	-0.287	-0.936	0.228	9.094	65.491	-7.935	-77.78	14.40	-83.57	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:646	WTGSB-A6(C3:11:EA:D7:53:77)	-0.282	-1.001	0.089	6.836	63.477	-5.127	-77.82	14.45	-83.86	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:646	WTGSB-A6(C3:11:EA:D7:53:77)	-0.325	-1.017	0.125	6.287	64.331	-3.845	-77.87	14.51	-84.15	-51.352	15.680	11.172	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:646	WTGSB-A6(C3:11:EA:D7:53:77)	-0.179	-0.906	-0.006	4.944	61.218	-3.296	-77.92	14.56	-84.42	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:646	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-1.025	0.162	6.775	62.195	-1.526	-77.96	14.62	-84.69	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:646	WTGSB-A6(C3:11:EA:D7:53:77)	-0.228	-0.989	0.213	5.371	59.326	0.916	-78.00	14.69	-84.95	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:646	WTGSB-A6(C3:11:EA:D7:53:77)	-0.294	-1.025	-0.027	4.578	58.105	4.028	-78.05	14.77	-85.19	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:657	WTRIGHT(D0:74:13:DA:DA:8C)	-0.102	-1.184	0.025	28.748	50.171	-48.706	-82.60	-12.14	-56.62	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:658	WTRIGHT(D0:74:13:DA:DA:8C)	0.011	-1.026	0.218	25.940	47.119	-47.546	-82.42	-12.33	-56.88	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:658	WTRIGHT(D0:74:13:DA:DA:8C)	0.062	-0.990	0.280	24.292	41.443	-50.293	-82.26	-12.53	-57.12	-50.862	29.008	44.394	0.67435	-0.64682	0.23181	-0.27026	4.7	13111	60
2025-5-24 12:49:46:658	WTRIGHT(D0:74:13:DA:DA:8C)	0.115	-1.054	0.077	25.513	44.189	-45.349	-82.08	-12.71	-57.37	-50.862	29.008	44.394	0.62564	-0.60962	0.23898	-0.42392	4.7	13111	60
2025-5-24 12:49:46:658	WTRIGHT(D0:74:13:DA:DA:8C)	0.265	-0.730	0.286	25.146	41.931	-42.603	-81.91	-12.86	-57.60	-50.862	29.008	44.394	0.62564	-0.60962	0.23898	-0.42392	4.7	13111	60
2025-5-24 12:49:46:659	WTRIGHT(D0:74:13:DA:DA:8C)	0.157	-0.958	0.289	25.513	37.842	-42.419	-81.74	-13.03	-57.82	-50.862	29.008	44.394	0.62564	-0.60962	0.23898	-0.42392	4.7	13111	60
2025-5-24 12:49:46:659	WTRIGHT(D0:74:13:DA:DA:8C)	0.248	-1.016	0.238	23.315	40.466	-36.804	-81.58	-13.17	-58.04	-50.862	29.008	44.394	0.62564	-0.60962	0.23898	-0.42392	4.7	13111	60
2025-5-24 12:49:46:659	WTRIGHT(D0:74:13:DA:DA:8C)	-0.084	-0.931	0.162	21.973	38.330	-35.767	-81.43	-13.29	-58.25	-50.862	29.008	44.394	0.62564	-0.60962	0.23898	-0.42392	4.7	13111	60
2025-5-24 12:49:46:678	WTGSB-A6(C3:11:EA:D7:53:77)	-0.236	-1.166	-0.058	5.737	56.030	6.042	-78.10	14.86	-85.42	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:678	WTGSB-A6(C3:11:EA:D7:53:77)	-0.307	-0.909	0.093	8.850	51.453	6.897	-78.12	14.95	-85.63	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:678	WTGSB-A6(C3:11:EA:D7:53:77)	-0.483	-0.911	0.105	8.484	51.025	8.667	-78.15	15.05	-85.83	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:679	WTGSB-A6(C3:11:EA:D7:53:77)	-0.194	-0.967	-0.075	10.864	47.791	8.667	-78.16	15.14	-86.01	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:679	WTGSB-A6(C3:11:EA:D7:53:77)	-0.172	-1.099	0.247	9.460	46.936	9.521	-78.18	15.23	-86.19	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:679	WTGSB-A6(C3:11:EA:D7:53:77)	-0.205	-1.076	0.234	10.315	44.312	13.489	-78.18	15.35	-86.35	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:679	WTGSB-A6(C3:11:EA:D7:53:77)	-0.336	-0.777	0.234	11.658	44.617	12.695	-78.19	15.46	-86.51	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:679	WTGSB-A6(C3:11:EA:D7:53:77)	-0.735	-0.592	0.055	8.972	42.297	15.198	-78.20	15.57	-86.65	-43.022	12.054	12.838	-0.65985	0.44598	-0.44174	0.41284	3.7	13111	40
2025-5-24 12:49:46:686	WTRIGHT(D0:74:13:DA:DA:8C)	-0.069	-0.969	0.061	23.987	33.203	-33.936	-81.27	-13.42	-58.44	-50.862	29.008	44.394	0.62564	-0.60962	0.23898	-0.42392	4.7	13111	60
2025-5-24 12:49:46:686	WTRIGHT(D0:74:13:DA:DA:8C)	0.132	-0.401	0.326	22.461	32.288	-35.645	-81.12	-13.55	-58.62	-50.862	29.008	44.394	0.62564	-0.60962	0.23898	-0.42392	4.7	13111	60
