时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:25:36:805	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-0.972	0.151	0.183	0.061	0.183	-81.56	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:805	WTGSB-A6(C3:11:EA:D7:53:77)	-0.169	-0.974	0.153	0.305	0.061	0.122	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:805	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-0.973	0.156	0.122	0.061	0.000	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:805	WTGSB-A6(C3:11:EA:D7:53:77)	-0.168	-0.973	0.154	0.183	0.061	0.000	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:805	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-0.971	0.155	0.061	0.061	0.061	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:835	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.974	0.150	0.000	0.122	0.000	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:835	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-0.972	0.154	0.305	0.122	-0.061	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:835	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.972	0.155	0.183	0.122	-0.061	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:835	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.973	0.152	0.183	0.000	-0.061	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:835	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-0.972	0.158	0.244	0.000	0.000	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:836	WTGSB-A6(C3:11:EA:D7:53:77)	-0.165	-0.973	0.158	0.000	0.061	-0.061	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:836	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-0.972	0.155	0.183	-0.061	-0.183	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:836	WTGSB-A6(C3:11:EA:D7:53:77)	-0.159	-0.974	0.152	0.061	0.061	-0.244	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:845	WTRIGHT(D0:74:13:DA:DA:8C)	0.062	-0.992	0.177	0.000	0.061	0.427	-80.04	-4.03	42.61	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:845	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.990	0.178	0.183	0.061	0.671	-80.04	-4.03	42.61	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:845	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.991	0.179	0.000	0.122	0.427	-80.04	-4.03	42.61	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:845	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.997	0.175	0.061	0.122	0.549	-80.04	-4.03	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:845	WTRIGHT(D0:74:13:DA:DA:8C)	0.074	-0.992	0.176	0.000	0.122	0.427	-80.04	-4.03	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:845	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.991	0.178	0.000	0.061	0.305	-80.04	-4.02	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:846	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.988	0.180	0.122	0.122	0.549	-80.04	-4.02	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:846	WTRIGHT(D0:74:13:DA:DA:8C)	0.070	-0.986	0.179	0.000	0.244	0.488	-80.04	-4.02	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:875	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.988	0.180	-0.061	0.183	0.549	-80.04	-4.02	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:875	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.991	0.180	0.061	0.061	0.427	-80.04	-4.02	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:875	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.993	0.175	0.061	0.183	0.366	-80.04	-4.01	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:875	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-0.995	0.175	0.122	0.061	0.305	-80.04	-4.01	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:875	WTRIGHT(D0:74:13:DA:DA:8C)	0.062	-0.990	0.179	-0.122	0.122	0.427	-80.04	-4.01	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:875	WTRIGHT(D0:74:13:DA:DA:8C)	0.056	-0.991	0.179	0.061	0.183	0.366	-80.04	-4.00	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:875	WTRIGHT(D0:74:13:DA:DA:8C)	0.058	-0.993	0.178	0.122	0.183	0.183	-80.04	-4.00	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:875	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.992	0.178	0.122	0.000	0.244	-80.04	-4.00	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:895	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-0.976	0.157	0.122	0.000	-0.061	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:895	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.970	0.161	0.183	0.122	-0.183	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:896	WTGSB-A6(C3:11:EA:D7:53:77)	-0.156	-0.973	0.154	0.122	0.122	-0.244	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:896	WTGSB-A6(C3:11:EA:D7:53:77)	-0.161	-0.975	0.150	0.061	0.061	-0.061	-81.55	10.78	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:896	WTGSB-A6(C3:11:EA:D7:53:77)	-0.159	-0.977	0.153	0.122	0.000	-0.061	-81.55	10.78	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:896	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.973	0.158	0.061	0.000	-0.061	-81.55	10.78	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:896	WTGSB-A6(C3:11:EA:D7:53:77)	-0.156	-0.970	0.158	0.000	0.061	0.000	-81.55	10.78	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:896	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.977	0.153	0.061	0.000	0.000	-81.55	10.78	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:905	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.993	0.176	0.061	0.122	0.244	-80.04	-4.00	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:905	WTRIGHT(D0:74:13:DA:DA:8C)	0.075	-0.993	0.173	0.000	0.000	0.122	-80.04	-4.00	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:905	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.992	0.173	0.000	0.061	0.183	-80.04	-4.00	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:905	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.992	0.175	0.000	0.000	0.183	-80.05	-4.00	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:905	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.988	0.175	0.122	0.061	0.305	-80.05	-4.00	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:905	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.990	0.180	0.183	0.183	0.244	-80.05	-4.00	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:905	WTRIGHT(D0:74:13:DA:DA:8C)	0.070	-0.991	0.174	0.122	0.000	0.244	-80.05	-4.00	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:905	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.988	0.181	0.122	0.183	0.183	-80.05	-3.99	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:926	WTGSB-A6(C3:11:EA:D7:53:77)	-0.158	-0.972	0.152	0.000	0.061	0.061	-81.55	10.78	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:926	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.974	0.156	0.183	0.183	0.122	-81.55	10.78	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:926	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.978	0.156	0.244	0.122	0.183	-81.55	10.78	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:926	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.976	0.154	0.122	0.000	0.061	-81.55	10.78	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:926	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.977	0.153	0.061	0.122	0.122	-81.55	10.78	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:927	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.974	0.155	0.183	0.000	0.183	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:927	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.975	0.156	0.183	0.000	0.061	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:927	WTGSB-A6(C3:11:EA:D7:53:77)	-0.161	-0.973	0.158	0.122	0.183	0.000	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:956	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.974	0.155	0.061	0.000	0.122	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:956	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.976	0.155	0.061	0.000	0.122	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:956	WTGSB-A6(C3:11:EA:D7:53:77)	-0.161	-0.975	0.154	0.122	0.000	0.122	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:956	WTGSB-A6(C3:11:EA:D7:53:77)	-0.160	-0.975	0.155	0.061	0.000	0.183	-81.55	10.79	-38.12	-67.816	30.674	85.358	0.73398	-0.59094	0.27002	-0.19748	6.8	13111	30
2025-5-24 13:25:36:956	WTGSB-A6(C3:11:EA:D7:53:77)	-0.161	-0.976	0.155	0.183	0.000	0.183	-81.54	10.79	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:36:956	WTGSB-A6(C3:11:EA:D7:53:77)	-0.161	-0.975	0.154	0.061	0.000	0.244	-81.54	10.79	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:36:956	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.973	0.152	0.061	0.061	0.305	-81.54	10.79	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:36:957	WTGSB-A6(C3:11:EA:D7:53:77)	-0.161	-0.977	0.155	0.244	0.000	0.305	-81.54	10.79	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:36:995	WTRIGHT(D0:74:13:DA:DA:8C)	0.073	-0.991	0.178	0.061	0.061	0.061	-80.05	-3.99	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:996	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.990	0.182	0.000	0.000	0.183	-80.05	-3.99	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:996	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.990	0.174	0.122	0.122	0.061	-80.05	-3.99	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:996	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.991	0.177	0.000	0.000	0.244	-80.05	-3.99	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:996	WTRIGHT(D0:74:13:DA:DA:8C)	0.073	-0.986	0.183	0.244	0.122	0.061	-80.05	-3.99	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:996	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.988	0.184	0.122	0.000	0.061	-80.05	-3.99	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:996	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.990	0.174	0.061	0.000	0.000	-80.05	-3.99	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:996	WTRIGHT(D0:74:13:DA:DA:8C)	0.059	-0.992	0.176	0.061	0.000	0.183	-80.05	-3.99	42.62	8.134	33.908	5.194	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:999	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.988	0.178	0.061	0.122	0.183	-80.05	-3.99	42.62	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:999	WTRIGHT(D0:74:13:DA:DA:8C)	0.061	-0.990	0.180	0.122	0.183	0.000	-80.05	-3.99	42.62	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:999	WTRIGHT(D0:74:13:DA:DA:8C)	0.059	-0.994	0.174	0.061	0.000	-0.061	-80.05	-3.99	42.62	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:999	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.991	0.174	0.183	-0.122	0.000	-80.05	-3.99	42.62	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:999	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.991	0.174	0.244	0.000	-0.305	-80.05	-3.99	42.62	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:999	WTRIGHT(D0:74:13:DA:DA:8C)	0.059	-0.989	0.178	0.183	-0.061	-0.244	-80.05	-3.99	42.62	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:36:999	WTRIGHT(D0:74:13:DA:DA:8C)	0.062	-0.995	0.172	0.366	0.122	-0.305	-80.05	-3.99	42.62	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:0	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-0.989	0.183	0.183	0.000	-0.427	-80.05	-3.99	42.62	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:25	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.991	0.176	0.183	-0.061	-0.610	-80.05	-4.00	42.62	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:25	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-0.987	0.179	0.549	-0.061	-0.366	-80.05	-4.00	42.62	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:25	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.989	0.177	0.488	0.000	-0.488	-80.04	-4.00	42.61	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:25	WTRIGHT(D0:74:13:DA:DA:8C)	0.060	-0.994	0.174	0.366	0.000	-0.305	-80.04	-4.00	42.61	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.989	0.181	0.366	0.000	-0.244	-80.04	-4.00	42.61	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-0.989	0.175	0.366	0.000	-0.305	-80.04	-4.00	42.60	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.987	0.176	0.305	0.000	-0.427	-80.04	-4.00	42.60	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.987	0.180	0.244	0.000	-0.244	-80.04	-4.01	42.60	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:75	WTGSB-A6(C3:11:EA:D7:53:77)	-0.160	-0.973	0.154	0.061	0.122	0.427	-81.54	10.79	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:75	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.977	0.151	0.061	0.122	0.488	-81.54	10.79	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:76	WTGSB-A6(C3:11:EA:D7:53:77)	-0.160	-0.979	0.151	0.305	0.122	0.366	-81.54	10.79	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:76	WTGSB-A6(C3:11:EA:D7:53:77)	-0.160	-0.967	0.150	0.183	0.244	0.488	-81.54	10.80	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:76	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.980	0.152	0.427	0.183	0.488	-81.54	10.80	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:76	WTGSB-A6(C3:11:EA:D7:53:77)	-0.168	-0.966	0.154	0.244	0.122	0.366	-81.54	10.80	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:76	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.974	0.153	0.305	0.061	0.305	-81.54	10.81	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:76	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.973	0.159	0.183	0.122	0.305	-81.54	10.81	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.160	-0.974	0.157	0.000	0.000	0.427	-81.54	10.81	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.975	0.155	0.122	0.122	0.366	-81.54	10.81	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.976	0.156	0.244	0.000	0.427	-81.54	10.81	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.974	0.154	0.061	0.000	0.488	-81.54	10.81	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.975	0.156	0.061	0.000	0.488	-81.54	10.81	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:78	WTGSB-A6(C3:11:EA:D7:53:77)	-0.161	-0.973	0.155	0.000	0.061	0.427	-81.54	10.82	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:78	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.976	0.154	0.183	0.000	0.488	-81.54	10.82	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:78	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.974	0.155	0.061	0.000	0.549	-81.54	10.82	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:79	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.974	0.157	0.000	0.122	0.549	-81.54	10.82	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:79	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.977	0.155	0.183	0.122	0.488	-81.54	10.82	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:79	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.976	0.151	0.183	0.122	0.488	-81.54	10.83	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:79	WTGSB-A6(C3:11:EA:D7:53:77)	-0.165	-0.973	0.156	0.183	0.000	0.488	-81.54	10.83	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:79	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-0.974	0.158	0.000	0.000	0.610	-81.54	10.83	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:79	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.974	0.154	0.366	0.122	0.488	-81.53	10.83	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:79	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-0.974	0.155	0.183	0.000	0.549	-81.53	10.83	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:79	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-0.975	0.151	0.122	0.000	0.244	-81.53	10.83	-38.12	-67.816	30.674	85.358	0.73428	-0.59052	0.27063	-0.19693	6.8	13111	30
2025-5-24 13:25:37:85	WTRIGHT(D0:74:13:DA:DA:8C)	0.061	-0.994	0.180	0.305	-0.061	-0.488	-80.04	-4.01	42.60	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:85	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.987	0.172	0.183	0.000	-0.488	-80.04	-4.01	42.60	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
2025-5-24 13:25:37:85	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.990	0.181	0.244	-0.122	-0.488	-80.04	-4.02	42.60	8.134	34.006	5.096	0.72354	-0.58615	-0.25684	0.25858	6.8	13111	60
