时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 12:57:44:649	WTRIGHT(D0:74:13:DA:DA:8C)	0.028	-1.056	0.065	9.338	-3.418	-24.780	-88.21	-1.79	102.77	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:649	WTRIGHT(D0:74:13:DA:DA:8C)	0.050	-0.961	0.028	9.216	-3.540	-26.062	-88.17	-1.91	102.79	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:649	WTRIGHT(D0:74:13:DA:DA:8C)	0.227	-0.957	-0.014	8.362	-4.272	-25.208	-88.13	-2.03	102.81	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:649	WTRIGHT(D0:74:13:DA:DA:8C)	0.268	-0.939	0.088	9.033	-4.517	-25.208	-88.09	-2.15	102.83	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:649	WTRIGHT(D0:74:13:DA:DA:8C)	0.294	-0.930	0.065	7.935	-4.456	-22.400	-88.05	-2.26	102.85	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:649	WTRIGHT(D0:74:13:DA:DA:8C)	0.050	-0.945	0.111	8.240	-4.272	-20.142	-88.01	-2.36	102.86	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:668	WTGSB-A6(C3:11:EA:D7:53:77)	-0.002	-0.934	0.014	3.052	3.540	17.395	-82.05	6.69	-38.63	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:668	WTGSB-A6(C3:11:EA:D7:53:77)	0.281	-1.031	0.127	3.906	3.418	20.020	-82.03	6.78	-38.63	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:668	WTGSB-A6(C3:11:EA:D7:53:77)	-0.284	-0.835	0.116	4.089	3.418	21.545	-82.02	6.88	-38.63	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:668	WTGSB-A6(C3:11:EA:D7:53:77)	0.297	-0.844	0.505	5.066	-0.122	23.682	-81.99	6.99	-38.61	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:669	WTGSB-A6(C3:11:EA:D7:53:77)	0.118	-1.035	0.125	5.554	1.831	30.334	-81.96	7.13	-38.59	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:669	WTGSB-A6(C3:11:EA:D7:53:77)	0.184	-0.992	0.283	4.639	5.615	35.400	-81.94	7.29	-38.59	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:669	WTGSB-A6(C3:11:EA:D7:53:77)	0.386	-1.241	0.111	2.014	-1.404	40.161	-81.93	7.48	-38.56	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:669	WTGSB-A6(C3:11:EA:D7:53:77)	0.000	-0.667	0.065	5.920	5.798	43.030	-81.90	7.67	-38.55	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:703	WTGSB-A6(C3:11:EA:D7:53:77)	0.002	-1.117	0.229	4.089	5.005	47.302	-81.88	7.89	-38.54	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:704	WTGSB-A6(C3:11:EA:D7:53:77)	0.173	-0.771	0.128	9.399	-0.305	47.119	-81.82	8.10	-38.50	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:704	WTGSB-A6(C3:11:EA:D7:53:77)	-0.141	-0.961	0.052	1.465	2.625	49.500	-81.82	8.33	-38.47	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:704	WTGSB-A6(C3:11:EA:D7:53:77)	-0.201	-1.063	0.144	4.700	0.854	52.063	-81.79	8.56	-38.44	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:704	WTGSB-A6(C3:11:EA:D7:53:77)	0.106	-1.020	0.098	7.935	-2.136	51.941	-81.74	8.79	-38.38	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:704	WTGSB-A6(C3:11:EA:D7:53:77)	0.146	-0.946	0.341	5.188	3.357	50.659	-81.71	9.03	-38.36	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:704	WTGSB-A6(C3:11:EA:D7:53:77)	0.215	-0.934	0.120	5.005	1.160	51.636	-81.68	9.26	-38.32	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:705	WTGSB-A6(C3:11:EA:D7:53:77)	0.527	-0.977	0.274	2.075	0.183	53.772	-81.67	9.49	-38.28	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:707	WTRIGHT(D0:74:13:DA:DA:8C)	0.086	-0.969	0.082	6.653	-3.662	-17.944	-87.98	-2.44	102.87	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:708	WTRIGHT(D0:74:13:DA:DA:8C)	0.040	-0.979	0.106	6.165	-2.686	-17.456	-87.95	-2.53	102.88	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:708	WTRIGHT(D0:74:13:DA:DA:8C)	-0.077	-1.003	0.078	5.737	-2.502	-17.822	-87.92	-2.61	102.88	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:708	WTRIGHT(D0:74:13:DA:DA:8C)	-0.063	-1.004	0.014	4.944	-1.404	-18.799	-87.90	-2.71	102.88	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:708	WTRIGHT(D0:74:13:DA:DA:8C)	-0.133	-1.106	0.028	5.737	-1.221	-20.691	-87.87	-2.81	102.88	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:708	WTRIGHT(D0:74:13:DA:DA:8C)	-0.306	-1.036	-0.011	5.981	-0.183	-23.621	-87.84	-2.92	102.87	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:708	WTRIGHT(D0:74:13:DA:DA:8C)	-0.301	-1.087	-0.058	6.836	0.122	-26.428	-87.81	-3.04	102.88	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:708	WTRIGHT(D0:74:13:DA:DA:8C)	-0.438	-1.037	0.005	7.629	1.343	-31.799	-87.78	-3.19	102.88	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:744	WTRIGHT(D0:74:13:DA:DA:8C)	-1.068	-1.234	0.010	7.385	1.892	-35.217	-87.74	-3.35	102.88	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:744	WTRIGHT(D0:74:13:DA:DA:8C)	-0.560	-1.128	-0.095	7.019	1.831	-42.603	-87.71	-3.53	102.91	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:744	WTRIGHT(D0:74:13:DA:DA:8C)	-0.522	-1.025	0.025	8.484	0.427	-54.749	-87.68	-3.77	102.97	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:744	WTRIGHT(D0:74:13:DA:DA:8C)	-0.169	-1.083	0.163	7.813	1.221	-62.927	-87.65	-4.05	103.04	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:744	WTRIGHT(D0:74:13:DA:DA:8C)	-0.032	-0.888	0.125	4.944	-0.549	-66.345	-87.64	-4.36	103.12	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:745	WTRIGHT(D0:74:13:DA:DA:8C)	0.333	-1.040	0.135	2.075	-1.465	-66.101	-87.64	-4.65	103.19	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:745	WTRIGHT(D0:74:13:DA:DA:8C)	0.344	-0.989	0.012	2.380	-2.380	-64.819	-87.64	-4.94	103.25	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:745	WTRIGHT(D0:74:13:DA:DA:8C)	0.538	-1.072	-0.010	2.014	-2.014	-60.669	-87.63	-5.22	103.30	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:758	WTGSB-A6(C3:11:EA:D7:53:77)	0.016	-0.823	-0.008	-3.723	1.221	56.458	-81.68	9.74	-38.24	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:758	WTGSB-A6(C3:11:EA:D7:53:77)	0.060	-1.043	0.306	-3.235	3.113	60.974	-81.69	10.01	-38.20	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:758	WTGSB-A6(C3:11:EA:D7:53:77)	-0.013	-0.985	0.261	-5.432	3.845	63.232	-81.71	10.29	-38.17	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:758	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.905	0.194	-8.118	3.418	65.247	-81.74	10.58	-38.13	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:758	WTGSB-A6(C3:11:EA:D7:53:77)	-0.118	-0.988	0.037	-6.958	5.066	67.139	-81.77	10.88	-38.11	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:758	WTGSB-A6(C3:11:EA:D7:53:77)	-0.178	-0.869	0.045	-5.310	4.211	68.298	-81.79	11.19	-38.07	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:758	WTGSB-A6(C3:11:EA:D7:53:77)	-0.241	-0.985	0.170	-4.150	3.784	69.519	-81.81	11.50	-38.03	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:758	WTGSB-A6(C3:11:EA:D7:53:77)	-0.363	-0.836	0.126	-3.418	2.686	68.665	-81.82	11.81	-37.99	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:768	WTRIGHT(D0:74:13:DA:DA:8C)	0.222	-0.938	0.008	3.357	-0.549	-57.739	-87.62	-5.48	103.32	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:769	WTRIGHT(D0:74:13:DA:DA:8C)	0.419	-1.152	-0.038	2.502	2.686	-54.443	-87.61	-5.73	103.33	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:769	WTRIGHT(D0:74:13:DA:DA:8C)	0.439	-0.955	0.111	3.784	1.648	-50.720	-87.59	-5.96	103.34	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:769	WTRIGHT(D0:74:13:DA:DA:8C)	0.105	-0.975	0.105	3.662	3.113	-49.072	-87.58	-6.19	103.33	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:769	WTRIGHT(D0:74:13:DA:DA:8C)	-0.313	-1.024	0.077	3.845	2.502	-50.903	-87.56	-6.42	103.32	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:769	WTRIGHT(D0:74:13:DA:DA:8C)	-0.002	-0.950	0.004	3.418	2.808	-50.964	-87.54	-6.66	103.31	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:769	WTRIGHT(D0:74:13:DA:DA:8C)	0.204	-1.005	0.065	3.296	4.089	-51.880	-87.52	-6.89	103.30	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:769	WTRIGHT(D0:74:13:DA:DA:8C)	0.119	-1.074	0.038	4.150	0.000	-52.063	-87.51	-7.14	103.30	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:820	WTGSB-A6(C3:11:EA:D7:53:77)	-0.413	-0.950	0.083	-4.089	2.991	66.467	-81.83	12.11	-37.96	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:821	WTGSB-A6(C3:11:EA:D7:53:77)	-0.408	-0.833	0.161	-1.099	2.808	62.744	-81.83	12.40	-37.92	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:821	WTGSB-A6(C3:11:EA:D7:53:77)	-0.373	-0.813	0.038	-1.160	3.845	59.509	-81.83	12.67	-37.89	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:821	WTGSB-A6(C3:11:EA:D7:53:77)	-0.372	-0.995	0.347	-0.183	1.526	58.594	-81.82	12.94	-37.85	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:821	WTGSB-A6(C3:11:EA:D7:53:77)	-0.456	-1.020	0.112	-1.526	3.235	58.533	-81.83	13.21	-37.82	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:821	WTGSB-A6(C3:11:EA:D7:53:77)	-0.387	-0.932	0.072	-4.150	2.197	60.425	-81.84	13.49	-37.78	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:821	WTGSB-A6(C3:11:EA:D7:53:77)	-0.194	-0.953	0.181	-0.305	1.526	58.228	-81.83	13.77	-37.74	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:821	WTGSB-A6(C3:11:EA:D7:53:77)	-0.195	-0.889	0.145	-3.357	-2.014	58.044	-81.84	14.04	-37.69	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:823	WTGSB-A6(C3:11:EA:D7:53:77)	-0.138	-0.999	0.263	-1.465	-0.549	60.059	-81.83	14.32	-37.63	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:823	WTGSB-A6(C3:11:EA:D7:53:77)	0.709	-0.753	0.167	-2.625	-0.244	60.974	-81.83	14.60	-37.58	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:823	WTGSB-A6(C3:11:EA:D7:53:77)	0.072	-1.454	0.307	1.282	-8.911	61.035	-81.80	14.86	-37.49	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:823	WTGSB-A6(C3:11:EA:D7:53:77)	-0.030	-0.799	0.079	-2.747	3.845	65.369	-81.80	15.17	-37.46	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:823	WTGSB-A6(C3:11:EA:D7:53:77)	0.144	-0.708	0.076	-3.357	4.211	66.040	-81.81	15.46	-37.42	-71.050	22.148	88.592	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:824	WTGSB-A6(C3:11:EA:D7:53:77)	-0.192	-0.623	-0.032	-6.348	3.174	66.528	-81.83	15.77	-37.39	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:824	WTGSB-A6(C3:11:EA:D7:53:77)	-0.268	-0.798	0.147	-2.686	4.272	68.054	-81.84	16.07	-37.35	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:824	WTGSB-A6(C3:11:EA:D7:53:77)	-0.592	-1.115	0.195	-3.235	2.991	66.833	-81.84	16.38	-37.31	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:829	WTRIGHT(D0:74:13:DA:DA:8C)	0.045	-0.760	-0.068	3.967	2.686	-50.659	-87.48	-7.37	103.30	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:829	WTRIGHT(D0:74:13:DA:DA:8C)	0.222	-0.925	0.110	4.395	-2.869	-53.162	-87.47	-7.61	103.32	6.076	25.774	-2.156	0.45239	-0.42908	-0.54831	0.55719	4.8	13111	60
2025-5-24 12:57:44:830	WTRIGHT(D0:74:13:DA:DA:8C)	-0.006	-0.987	0.083	4.944	-1.892	-53.345	-87.45	-7.86	103.33	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:830	WTRIGHT(D0:74:13:DA:DA:8C)	0.050	-1.083	0.018	4.456	-0.732	-53.284	-87.42	-8.10	103.34	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:830	WTRIGHT(D0:74:13:DA:DA:8C)	0.043	-0.995	-0.077	6.104	-3.174	-54.016	-87.40	-8.36	103.38	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:830	WTRIGHT(D0:74:13:DA:DA:8C)	-0.362	-1.070	-0.104	6.775	-3.662	-57.007	-87.37	-8.62	103.41	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:830	WTRIGHT(D0:74:13:DA:DA:8C)	0.001	-1.006	-0.204	9.399	-1.770	-61.523	-87.34	-8.90	103.47	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:830	WTRIGHT(D0:74:13:DA:DA:8C)	0.210	-1.143	-0.125	13.428	-1.953	-65.186	-87.28	-9.21	103.54	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:848	WTGSB-A6(C3:11:EA:D7:53:77)	-0.539	-1.022	0.164	-0.183	4.272	64.026	-81.84	16.67	-37.28	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:848	WTGSB-A6(C3:11:EA:D7:53:77)	-0.637	-1.285	0.161	2.136	4.456	60.242	-81.82	16.94	-37.25	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:848	WTGSB-A6(C3:11:EA:D7:53:77)	-0.818	-0.912	-0.024	3.235	2.747	56.152	-81.79	17.20	-37.22	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:848	WTGSB-A6(C3:11:EA:D7:53:77)	-0.784	-0.983	-0.020	9.705	5.066	54.993	-81.74	17.46	-37.20	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:848	WTGSB-A6(C3:11:EA:D7:53:77)	-0.767	-0.931	0.264	10.254	-0.488	52.795	-81.68	17.71	-37.16	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:849	WTGSB-A6(C3:11:EA:D7:53:77)	-0.346	-0.839	-0.140	12.390	6.531	50.842	-81.62	17.96	-37.14	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:849	WTGSB-A6(C3:11:EA:D7:53:77)	-0.169	-0.975	0.095	16.113	7.629	47.241	-81.55	18.19	-37.14	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:849	WTGSB-A6(C3:11:EA:D7:53:77)	-0.190	-0.912	0.121	17.944	7.263	48.523	-81.46	18.43	-37.14	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:855	WTRIGHT(D0:74:13:DA:DA:8C)	0.254	-1.119	-0.075	15.259	-1.831	-63.721	-87.22	-9.50	103.61	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:856	WTRIGHT(D0:74:13:DA:DA:8C)	0.324	-1.066	-0.003	16.418	-1.465	-63.843	-87.15	-9.79	103.67	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:856	WTRIGHT(D0:74:13:DA:DA:8C)	0.433	-0.979	0.072	17.212	-1.709	-61.829	-87.07	-10.09	103.72	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:856	WTRIGHT(D0:74:13:DA:DA:8C)	0.401	-0.918	0.044	17.578	-2.197	-60.547	-87.00	-10.37	103.76	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:856	WTRIGHT(D0:74:13:DA:DA:8C)	0.607	-0.967	0.040	19.531	-2.441	-58.777	-86.91	-10.65	103.80	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:856	WTRIGHT(D0:74:13:DA:DA:8C)	0.415	-0.817	-0.086	20.935	-2.014	-57.861	-86.81	-10.92	103.84	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:856	WTRIGHT(D0:74:13:DA:DA:8C)	0.142	-1.078	0.013	23.132	-3.052	-56.091	-86.71	-11.19	103.88	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:856	WTRIGHT(D0:74:13:DA:DA:8C)	0.215	-1.025	0.034	24.780	-4.517	-54.138	-86.60	-11.45	103.92	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:887	WTRIGHT(D0:74:13:DA:DA:8C)	0.402	-0.952	0.016	27.527	-5.554	-55.603	-86.48	-11.72	103.97	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:887	WTRIGHT(D0:74:13:DA:DA:8C)	0.628	-0.750	-0.012	28.870	-6.409	-56.030	-86.35	-11.99	104.02	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:888	WTRIGHT(D0:74:13:DA:DA:8C)	0.486	-0.853	0.101	30.273	-2.808	-52.185	-86.20	-12.24	104.05	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:888	WTRIGHT(D0:74:13:DA:DA:8C)	0.309	-0.765	0.068	30.579	-9.094	-50.293	-86.07	-12.49	104.10	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:888	WTRIGHT(D0:74:13:DA:DA:8C)	0.212	-0.919	0.114	31.372	-4.944	-47.302	-85.92	-12.73	104.13	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:888	WTRIGHT(D0:74:13:DA:DA:8C)	-0.110	-1.078	0.154	30.151	-4.639	-46.570	-85.79	-12.95	104.15	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:888	WTRIGHT(D0:74:13:DA:DA:8C)	0.591	-0.992	-0.170	26.367	-3.906	-42.480	-85.67	-13.16	104.19	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:888	WTRIGHT(D0:74:13:DA:DA:8C)	0.609	-0.732	0.242	32.349	-7.385	-47.424	-85.52	-13.39	104.23	6.076	25.774	-2.156	0.48535	-0.38742	-0.56891	0.53903	4.8	13111	60
2025-5-24 12:57:44:947	WTGSB-A6(C3:11:EA:D7:53:77)	-0.127	-0.871	0.016	18.494	9.827	51.147	-81.38	18.68	-37.14	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:948	WTGSB-A6(C3:11:EA:D7:53:77)	-0.959	-0.816	-0.388	14.648	10.498	49.438	-81.32	18.92	-37.16	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:948	WTGSB-A6(C3:11:EA:D7:53:77)	-0.319	-0.381	0.026	23.438	2.991	51.453	-81.21	19.18	-37.13	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:948	WTGSB-A6(C3:11:EA:D7:53:77)	-0.335	-1.020	-0.072	23.865	10.803	52.307	-81.10	19.43	-37.14	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:948	WTGSB-A6(C3:11:EA:D7:53:77)	-0.417	-0.947	0.132	25.330	13.733	47.791	-81.00	19.68	-37.17	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:948	WTGSB-A6(C3:11:EA:D7:53:77)	-0.215	-0.658	0.084	26.306	12.451	46.997	-80.89	19.92	-37.18	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:948	WTGSB-A6(C3:11:EA:D7:53:77)	-0.403	-0.935	0.198	27.893	11.414	45.959	-80.77	20.15	-37.20	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
2025-5-24 12:57:44:948	WTGSB-A6(C3:11:EA:D7:53:77)	-0.479	-0.878	0.282	23.438	11.963	44.739	-80.67	20.37	-37.22	-67.522	22.834	88.200	0.72415	-0.60382	0.24719	-0.22308	4.7	13111	50
