时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:10:38:456	WTGSB-A6(C3:11:EA:D7:53:77)	0.460	-1.206	-0.210	-9.583	21.362	57.129	-91.46	13.67	-29.93	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:456	WTGSB-A6(C3:11:EA:D7:53:77)	0.654	-0.931	-0.396	-6.470	33.203	63.416	-91.58	13.95	-30.12	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:456	WTGSB-A6(C3:11:EA:D7:53:77)	0.608	-1.060	-0.393	-7.629	35.645	66.101	-91.71	14.24	-30.33	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:456	WTGSB-A6(C3:11:EA:D7:53:77)	0.791	-0.490	-0.452	-5.432	42.603	67.627	-91.83	14.53	-30.57	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:456	WTGSB-A6(C3:11:EA:D7:53:77)	-1.609	-2.140	-0.129	-9.216	39.795	84.412	-91.98	14.90	-30.81	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:456	WTGSB-A6(C3:11:EA:D7:53:77)	-0.974	-0.941	0.204	-0.305	49.316	85.144	-92.08	15.28	-31.09	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:495	WTRIGHT(D0:74:13:DA:DA:8C)	0.073	-1.978	0.125	50.354	18.494	-31.372	-74.34	-6.73	142.03	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:495	WTRIGHT(D0:74:13:DA:DA:8C)	-0.252	-0.465	0.039	66.040	26.367	-31.921	-73.99	-6.85	141.90	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:496	WTRIGHT(D0:74:13:DA:DA:8C)	-0.127	-0.921	-0.453	68.542	20.630	-37.781	-73.64	-6.99	141.81	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:496	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-1.662	0.069	69.031	29.785	-40.588	-73.28	-7.14	141.68	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:496	WTRIGHT(D0:74:13:DA:DA:8C)	-0.302	-0.922	-0.268	84.839	24.597	-31.555	-72.85	-7.25	141.60	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:496	WTRIGHT(D0:74:13:DA:DA:8C)	0.104	-1.561	0.136	84.595	29.785	-41.931	-72.42	-7.40	141.48	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:496	WTRIGHT(D0:74:13:DA:DA:8C)	0.692	-1.360	-0.019	92.163	20.264	-35.828	-71.96	-7.53	141.42	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:496	WTRIGHT(D0:74:13:DA:DA:8C)	-0.446	-1.685	-0.174	86.548	23.499	-37.354	-71.53	-7.67	141.33	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.227	-1.226	-0.698	-0.793	44.006	61.646	-92.19	15.55	-31.34	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.299	-1.082	-0.162	-5.615	53.040	65.735	-92.32	15.84	-31.64	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.044	-0.631	-0.065	-5.859	50.598	61.768	-92.47	16.11	-31.92	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:497	WTGSB-A6(C3:11:EA:D7:53:77)	1.209	-0.917	-0.293	-7.690	60.974	52.124	-92.63	16.33	-32.26	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.627	-1.674	-0.086	-23.987	69.336	53.894	-92.88	16.54	-32.64	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.895	-1.124	-0.055	-18.127	73.364	61.768	-93.11	16.79	-33.04	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.404	-1.168	-0.099	-13.916	57.678	54.565	-93.30	17.02	-33.37	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:498	WTGSB-A6(C3:11:EA:D7:53:77)	0.178	-0.915	0.002	-13.367	55.115	41.687	-93.47	17.19	-33.67	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:532	WTRIGHT(D0:74:13:DA:DA:8C)	-0.205	-1.077	0.253	85.327	22.400	-28.137	-71.11	-7.76	141.27	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:533	WTRIGHT(D0:74:13:DA:DA:8C)	-0.078	-1.039	-0.213	88.379	17.822	-22.400	-70.69	-7.83	141.25	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:533	WTRIGHT(D0:74:13:DA:DA:8C)	0.135	-1.187	-0.427	85.938	19.470	-25.513	-70.27	-7.92	141.21	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:533	WTRIGHT(D0:74:13:DA:DA:8C)	-0.184	-1.156	0.048	86.731	18.127	-22.278	-69.86	-7.99	141.19	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:533	WTRIGHT(D0:74:13:DA:DA:8C)	-0.676	-0.775	0.116	85.571	13.977	-13.977	-69.46	-8.03	141.20	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:533	WTRIGHT(D0:74:13:DA:DA:8C)	0.539	-1.328	0.126	86.426	7.263	-9.583	-69.07	-8.05	141.26	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:533	WTRIGHT(D0:74:13:DA:DA:8C)	0.313	-1.167	-0.306	89.905	4.944	-5.676	-68.66	-8.06	141.33	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:533	WTRIGHT(D0:74:13:DA:DA:8C)	0.652	-0.613	-0.653	84.595	-1.526	8.972	-68.29	-8.03	141.45	-1.078	16.856	-7.252	0.26083	-0.16354	-0.62082	0.72089	6.1	13111	75
2025-5-24 13:10:38:546	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-1.106	0.019	-21.545	58.350	36.499	-93.69	17.32	-33.99	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.317	-0.945	-0.022	-23.743	59.753	32.349	-93.92	17.43	-34.31	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:547	WTGSB-A6(C3:11:EA:D7:53:77)	0.023	-0.894	-0.023	-26.001	55.786	29.724	-94.16	17.53	-34.61	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.953	-0.826	0.134	-23.865	43.762	23.315	-94.36	17.60	-34.85	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.480	-1.446	1.032	-19.836	40.833	26.489	-94.53	17.69	-35.07	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.375	-1.183	0.494	-33.264	35.950	17.090	-94.75	17.74	-35.26	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.276	-0.830	0.475	-36.621	30.579	10.620	-94.98	17.76	-35.41	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
2025-5-24 13:10:38:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.137	-0.881	0.417	-43.457	23.315	6.042	-95.22	17.76	-35.54	-62.230	12.936	93.982	0.71326	-0.63205	0.25162	-0.16827	6.2	13111	40
