时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:29:21:521	WTGSB-A6(C3:11:EA:D7:53:77)	-0.201	-0.839	0.734	-6.165	-19.714	-5.798	-81.20	15.70	22.21	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:522	WTGSB-A6(C3:11:EA:D7:53:77)	-0.173	-0.871	0.697	-7.507	-18.005	-5.493	-81.14	15.63	22.20	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:522	WTGSB-A6(C3:11:EA:D7:53:77)	-0.154	-0.918	0.595	-7.751	-16.785	-5.554	-81.08	15.57	22.17	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:522	WTGSB-A6(C3:11:EA:D7:53:77)	-0.179	-0.961	0.542	-7.629	-15.686	-4.822	-81.03	15.50	22.14	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:522	WTGSB-A6(C3:11:EA:D7:53:77)	-0.188	-0.921	0.466	-6.470	-14.954	-4.578	-80.97	15.44	22.11	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:524	WTRIGHT(D0:74:13:DA:DA:8C)	0.188	-1.040	0.145	1.526	-13.611	-13.306	-84.13	-7.15	-112.34	-41.846	14.896	-10.486	0.29578	-0.36411	0.60345	-0.64471	6.8	13111	60
2025-5-24 13:29:21:524	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.993	0.144	1.343	-14.038	-12.939	-84.17	-7.27	-112.27	-41.846	14.896	-10.486	0.29578	-0.36411	0.60345	-0.64471	6.8	13111	60
2025-5-24 13:29:21:524	WTRIGHT(D0:74:13:DA:DA:8C)	0.156	-0.992	0.129	0.854	-14.221	-12.817	-84.20	-7.37	-112.19	-41.846	14.896	-10.486	0.29578	-0.36411	0.60345	-0.64471	6.8	13111	60
2025-5-24 13:29:21:524	WTRIGHT(D0:74:13:DA:DA:8C)	0.109	-0.979	0.126	0.854	-14.343	-12.756	-84.24	-7.48	-112.11	-41.846	14.896	-10.486	0.29578	-0.36411	0.60345	-0.64471	6.8	13111	60
2025-5-24 13:29:21:524	WTRIGHT(D0:74:13:DA:DA:8C)	0.076	-0.999	0.115	1.465	-14.160	-12.878	-84.27	-7.59	-112.03	-41.846	14.896	-10.486	0.29578	-0.36411	0.60345	-0.64471	6.8	13111	60
2025-5-24 13:29:21:525	WTRIGHT(D0:74:13:DA:DA:8C)	0.106	-1.017	0.119	2.014	-14.465	-12.939	-84.30	-7.69	-111.95	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:525	WTRIGHT(D0:74:13:DA:DA:8C)	0.104	-1.031	0.136	3.418	-14.221	-13.062	-84.31	-7.79	-111.87	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:525	WTRIGHT(D0:74:13:DA:DA:8C)	0.116	-1.063	0.188	4.333	-13.977	-12.878	-84.33	-7.89	-111.79	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:571	WTGSB-A6(C3:11:EA:D7:53:77)	-0.170	-0.959	0.393	-6.348	-14.343	-4.333	-80.92	15.38	22.07	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:571	WTGSB-A6(C3:11:EA:D7:53:77)	-0.179	-0.966	0.354	-4.944	-13.794	-4.456	-80.86	15.32	22.03	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:572	WTGSB-A6(C3:11:EA:D7:53:77)	-0.190	-0.959	0.314	-4.517	-13.855	-4.700	-80.80	15.26	21.99	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:572	WTGSB-A6(C3:11:EA:D7:53:77)	-0.189	-0.953	0.319	-3.601	-13.733	-4.761	-80.74	15.20	21.95	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:572	WTGSB-A6(C3:11:EA:D7:53:77)	-0.184	-0.968	0.327	-3.418	-13.489	-5.005	-80.68	15.14	21.90	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:572	WTGSB-A6(C3:11:EA:D7:53:77)	-0.174	-0.946	0.303	-3.845	-12.939	-5.249	-80.62	15.07	21.85	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:572	WTGSB-A6(C3:11:EA:D7:53:77)	-0.210	-0.964	0.255	-3.784	-12.329	-5.371	-80.57	15.01	21.80	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:572	WTGSB-A6(C3:11:EA:D7:53:77)	-0.239	-0.973	0.157	-3.784	-12.207	-5.310	-80.52	14.96	21.75	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.251	-1.009	0.142	-2.808	-12.634	-4.944	-80.47	14.90	21.70	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.239	-0.945	0.063	-2.014	-13.123	-5.371	-80.42	14.84	21.65	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.242	-0.959	0.076	-0.488	-13.184	-5.249	-80.36	14.79	21.61	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.222	-0.958	0.101	0.000	-13.428	-4.883	-80.30	14.73	21.56	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.227	-0.957	0.150	0.244	-12.695	-4.944	-80.25	14.68	21.51	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.223	-0.970	0.145	-0.122	-12.390	-4.639	-80.20	14.63	21.46	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.243	-0.984	0.108	0.000	-12.024	-4.395	-80.15	14.59	21.41	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:574	WTGSB-A6(C3:11:EA:D7:53:77)	-0.260	-0.951	0.093	0.244	-12.024	-3.906	-80.10	14.55	21.36	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:574	WTGSB-A6(C3:11:EA:D7:53:77)	-0.311	-0.931	0.063	0.671	-11.902	-3.296	-80.05	14.51	21.30	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:574	WTGSB-A6(C3:11:EA:D7:53:77)	-0.271	-0.996	0.039	-0.061	-12.024	-2.625	-80.01	14.47	21.25	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:575	WTGSB-A6(C3:11:EA:D7:53:77)	-0.292	-0.945	0.068	1.099	-12.695	-2.502	-79.96	14.44	21.20	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:575	WTGSB-A6(C3:11:EA:D7:53:77)	-0.238	-0.848	0.070	1.221	-12.390	-2.014	-79.92	14.41	21.15	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:575	WTGSB-A6(C3:11:EA:D7:53:77)	-0.227	-0.981	0.141	1.099	-12.146	-1.892	-79.88	14.39	21.10	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:575	WTGSB-A6(C3:11:EA:D7:53:77)	-0.271	-0.911	0.225	0.671	-11.475	-1.465	-79.84	14.36	21.05	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:575	WTGSB-A6(C3:11:EA:D7:53:77)	-0.238	-0.915	0.176	-1.038	-11.230	-0.977	-79.81	14.35	20.99	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:575	WTGSB-A6(C3:11:EA:D7:53:77)	-0.224	-0.946	0.188	-1.221	-10.742	-1.221	-79.78	14.33	20.93	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:598	WTGSB-A6(C3:11:EA:D7:53:77)	-0.238	-0.938	0.168	-1.099	-11.047	-0.854	-79.76	14.31	20.88	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:598	WTGSB-A6(C3:11:EA:D7:53:77)	-0.242	-0.956	0.188	-1.099	-11.169	-0.427	-79.73	14.29	20.82	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:598	WTGSB-A6(C3:11:EA:D7:53:77)	-0.253	-0.947	0.201	-1.282	-11.292	0.122	-79.71	14.28	20.77	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:598	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.935	0.219	-1.465	-11.414	0.305	-79.68	14.27	20.72	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:599	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.978	0.253	-1.770	-11.169	-0.488	-79.66	14.25	20.67	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:599	WTGSB-A6(C3:11:EA:D7:53:77)	-0.190	-0.950	0.327	-1.526	-11.292	0.549	-79.64	14.24	20.61	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:599	WTGSB-A6(C3:11:EA:D7:53:77)	-0.082	-0.997	0.291	-2.014	-10.986	0.488	-79.62	14.23	20.56	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:599	WTGSB-A6(C3:11:EA:D7:53:77)	-0.243	-0.944	0.421	-0.671	-9.827	0.977	-79.60	14.22	20.50	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:614	WTRIGHT(D0:74:13:DA:DA:8C)	0.124	-1.089	0.246	5.493	-14.038	-12.939	-84.33	-7.99	-111.70	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:614	WTRIGHT(D0:74:13:DA:DA:8C)	0.178	-1.064	0.286	5.676	-13.367	-12.756	-84.33	-8.08	-111.62	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:614	WTRIGHT(D0:74:13:DA:DA:8C)	0.148	-0.981	0.246	5.859	-14.282	-13.062	-84.32	-8.17	-111.53	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:615	WTRIGHT(D0:74:13:DA:DA:8C)	0.122	-1.034	0.232	5.798	-14.404	-12.817	-84.31	-8.27	-111.45	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:615	WTRIGHT(D0:74:13:DA:DA:8C)	0.086	-1.030	0.229	6.531	-14.832	-12.695	-84.31	-8.36	-111.36	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:615	WTRIGHT(D0:74:13:DA:DA:8C)	0.222	-1.065	0.242	7.202	-14.832	-13.000	-84.29	-8.44	-111.26	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:615	WTRIGHT(D0:74:13:DA:DA:8C)	0.167	-1.012	0.258	7.690	-14.893	-13.550	-84.27	-8.54	-111.17	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:615	WTRIGHT(D0:74:13:DA:DA:8C)	0.159	-0.906	0.237	7.141	-14.893	-12.878	-84.25	-8.62	-111.08	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:621	WTRIGHT(D0:74:13:DA:DA:8C)	0.171	-0.967	0.280	6.653	-15.381	-12.695	-84.24	-8.71	-110.98	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:621	WTRIGHT(D0:74:13:DA:DA:8C)	0.143	-0.976	0.278	6.714	-15.564	-12.756	-84.22	-8.79	-110.88	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:621	WTRIGHT(D0:74:13:DA:DA:8C)	0.176	-0.967	0.216	6.958	-15.930	-11.658	-84.20	-8.88	-110.78	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:621	WTRIGHT(D0:74:13:DA:DA:8C)	0.207	-0.958	0.176	5.249	-15.991	-11.536	-84.18	-8.95	-110.68	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:621	WTRIGHT(D0:74:13:DA:DA:8C)	0.259	-0.969	0.218	5.493	-15.747	-10.986	-84.17	-9.03	-110.58	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:621	WTRIGHT(D0:74:13:DA:DA:8C)	0.246	-0.945	0.176	4.822	-15.869	-10.315	-84.16	-9.10	-110.47	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:621	WTRIGHT(D0:74:13:DA:DA:8C)	0.202	-0.949	0.129	4.089	-15.625	-9.155	-84.15	-9.16	-110.37	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:622	WTRIGHT(D0:74:13:DA:DA:8C)	0.290	-1.029	0.146	3.357	-15.381	-8.301	-84.14	-9.23	-110.27	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:637	WTRIGHT(D0:74:13:DA:DA:8C)	0.299	-0.919	0.156	3.235	-14.893	-7.629	-84.14	-9.28	-110.17	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:638	WTRIGHT(D0:74:13:DA:DA:8C)	0.376	-0.958	0.133	1.221	-14.832	-6.592	-84.14	-9.34	-110.07	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:638	WTRIGHT(D0:74:13:DA:DA:8C)	0.387	-0.988	0.109	0.916	-15.320	-5.615	-84.15	-9.39	-109.97	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:638	WTRIGHT(D0:74:13:DA:DA:8C)	0.460	-0.924	0.158	0.061	-15.320	-4.395	-84.16	-9.43	-109.86	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:638	WTRIGHT(D0:74:13:DA:DA:8C)	0.475	-0.882	0.110	-2.502	-15.015	-2.075	-84.18	-9.46	-109.76	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:638	WTRIGHT(D0:74:13:DA:DA:8C)	0.434	-0.897	0.089	-4.456	-15.625	0.732	-84.22	-9.49	-109.65	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:638	WTRIGHT(D0:74:13:DA:DA:8C)	0.353	-0.897	0.037	-6.409	-15.808	3.174	-84.26	-9.50	-109.54	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:638	WTRIGHT(D0:74:13:DA:DA:8C)	0.314	-0.873	-0.010	-7.446	-16.052	4.028	-84.31	-9.51	-109.43	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:657	WTGSB-A6(C3:11:EA:D7:53:77)	-0.262	-0.884	0.375	-1.709	-10.071	2.380	-79.58	14.21	20.44	-29.890	8.624	77.812	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:657	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-0.947	0.361	-1.831	-10.010	1.526	-79.56	14.20	20.39	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:657	WTGSB-A6(C3:11:EA:D7:53:77)	-0.187	-0.960	0.433	-0.671	-9.705	1.221	-79.53	14.19	20.32	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:657	WTGSB-A6(C3:11:EA:D7:53:77)	-0.157	-0.938	0.419	0.122	-9.827	2.197	-79.50	14.18	20.26	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:657	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.961	0.454	0.854	-9.033	1.709	-79.46	14.18	20.20	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:657	WTGSB-A6(C3:11:EA:D7:53:77)	-0.172	-0.894	0.558	2.258	-8.728	2.197	-79.42	14.17	20.14	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:658	WTGSB-A6(C3:11:EA:D7:53:77)	-0.026	-0.897	0.420	1.831	-8.118	2.014	-79.38	14.16	20.08	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:658	WTGSB-A6(C3:11:EA:D7:53:77)	0.278	-0.966	0.469	2.991	-7.385	0.732	-79.33	14.14	20.01	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:681	WTRIGHT(D0:74:13:DA:DA:8C)	0.363	-0.867	-0.055	-8.606	-15.564	3.174	-84.36	-9.53	-109.33	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:681	WTRIGHT(D0:74:13:DA:DA:8C)	0.557	-0.887	-0.120	-8.972	-14.404	2.869	-84.42	-9.54	-109.23	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:681	WTRIGHT(D0:74:13:DA:DA:8C)	0.399	-1.039	-0.143	-9.644	-12.268	3.174	-84.48	-9.55	-109.14	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:681	WTRIGHT(D0:74:13:DA:DA:8C)	0.162	-0.866	-0.179	-11.414	-10.437	5.859	-84.56	-9.55	-109.07	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:681	WTRIGHT(D0:74:13:DA:DA:8C)	0.048	-0.872	-0.290	-13.062	-8.240	6.226	-84.64	-9.55	-109.00	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:682	WTRIGHT(D0:74:13:DA:DA:8C)	0.234	-0.947	-0.314	-13.000	-5.432	3.357	-84.72	-9.56	-108.95	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:682	WTRIGHT(D0:74:13:DA:DA:8C)	-0.018	-0.951	-0.334	-13.367	-1.709	1.709	-84.80	-9.57	-108.92	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:682	WTRIGHT(D0:74:13:DA:DA:8C)	0.061	-1.065	-0.485	-14.282	-0.305	0.061	-84.89	-9.60	-108.90	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:688	WTGSB-A6(C3:11:EA:D7:53:77)	0.420	-1.142	0.503	4.272	-5.432	-2.441	-79.28	14.11	19.92	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:688	WTGSB-A6(C3:11:EA:D7:53:77)	0.336	-1.126	0.588	6.653	-3.906	-2.258	-79.22	14.08	19.82	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:688	WTGSB-A6(C3:11:EA:D7:53:77)	0.223	-1.195	0.590	7.385	-2.380	-0.061	-79.16	14.05	19.73	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:688	WTGSB-A6(C3:11:EA:D7:53:77)	0.540	-1.078	0.525	8.301	-1.709	1.221	-79.10	14.02	19.63	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:689	WTGSB-A6(C3:11:EA:D7:53:77)	0.276	-1.377	0.398	8.423	4.028	-1.770	-79.04	13.99	19.49	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:689	WTGSB-A6(C3:11:EA:D7:53:77)	-0.483	-0.781	0.458	11.230	3.601	6.653	-78.97	13.99	19.36	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:689	WTGSB-A6(C3:11:EA:D7:53:77)	-0.217	-0.929	0.107	6.775	5.005	11.230	-78.92	14.01	19.24	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:689	WTGSB-A6(C3:11:EA:D7:53:77)	-0.031	-1.174	0.200	9.460	5.005	8.911	-78.86	14.03	19.11	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:727	WTRIGHT(D0:74:13:DA:DA:8C)	-0.012	-1.299	-0.164	-5.432	1.648	-0.305	-84.94	-9.61	-108.89	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:727	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-1.142	0.198	-3.113	2.563	-2.563	-84.97	-9.64	-108.89	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:727	WTRIGHT(D0:74:13:DA:DA:8C)	0.106	-1.144	0.263	-4.333	0.916	-5.066	-85.01	-9.68	-108.87	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:728	WTRIGHT(D0:74:13:DA:DA:8C)	0.110	-1.153	0.227	-4.944	-0.061	-5.981	-85.05	-9.72	-108.85	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:728	WTRIGHT(D0:74:13:DA:DA:8C)	0.134	-1.079	0.220	-5.371	-1.831	-6.958	-85.08	-9.76	-108.82	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:728	WTRIGHT(D0:74:13:DA:DA:8C)	0.167	-1.028	0.136	-5.859	-2.502	-8.240	-85.13	-9.81	-108.79	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:728	WTRIGHT(D0:74:13:DA:DA:8C)	0.170	-0.911	0.429	-7.080	-2.747	-11.169	-85.17	-9.88	-108.75	-41.846	14.896	-10.486	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:728	WTRIGHT(D0:74:13:DA:DA:8C)	0.161	-1.014	0.028	-3.723	-2.502	-9.399	-85.20	-9.93	-108.72	-45.178	13.426	-8.134	0.37894	-0.41360	0.52493	-0.64008	6.8	13111	60
2025-5-24 13:29:21:747	WTGSB-A6(C3:11:EA:D7:53:77)	-0.228	-1.017	0.190	11.597	4.150	12.451	-78.79	14.06	18.99	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:748	WTGSB-A6(C3:11:EA:D7:53:77)	-0.192	-0.830	0.218	13.733	5.981	14.465	-78.71	14.11	18.86	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:748	WTGSB-A6(C3:11:EA:D7:53:77)	-0.177	-0.939	0.228	13.367	5.981	14.343	-78.63	14.16	18.74	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:748	WTGSB-A6(C3:11:EA:D7:53:77)	-0.226	-0.934	0.060	17.029	9.521	16.663	-78.55	14.22	18.60	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:748	WTGSB-A6(C3:11:EA:D7:53:77)	0.076	-1.087	0.195	14.465	7.935	16.785	-78.47	14.29	18.47	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:748	WTGSB-A6(C3:11:EA:D7:53:77)	-0.213	-0.889	0.020	18.066	11.108	21.423	-78.38	14.38	18.33	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:748	WTGSB-A6(C3:11:EA:D7:53:77)	0.263	-1.339	0.323	17.700	9.521	21.851	-78.29	14.47	18.19	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
2025-5-24 13:29:21:748	WTGSB-A6(C3:11:EA:D7:53:77)	-0.070	-0.815	0.052	21.606	12.939	26.611	-78.18	14.58	18.05	-26.852	5.292	75.754	-0.72498	0.64966	0.02838	-0.22681	7.0	13111	50
