时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:23:41:313	WTGSB-A6(C3:11:EA:D7:53:77)	0.006	-1.320	1.155	-15.808	-10.437	-16.968	-79.88	2.72	-58.84	-45.080	22.442	86.240	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:313	WTGSB-A6(C3:11:EA:D7:53:77)	-0.009	-0.825	1.386	-19.348	-1.099	-14.099	-79.96	2.71	-58.75	-45.080	22.442	86.240	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:313	WTGSB-A6(C3:11:EA:D7:53:77)	-0.089	-1.063	0.775	-24.048	-0.916	-9.399	-80.06	2.71	-58.67	-45.080	22.442	86.240	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:318	WTRIGHT(D0:74:13:DA:DA:8C)	0.240	-2.183	0.090	-3.357	-4.517	29.175	-91.26	10.23	-138.43	-22.050	26.362	-11.074	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:318	WTRIGHT(D0:74:13:DA:DA:8C)	0.264	-1.013	0.209	-4.822	0.793	20.752	-91.27	10.29	-138.42	-22.050	26.362	-11.074	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:318	WTRIGHT(D0:74:13:DA:DA:8C)	0.197	-1.703	-0.497	-3.479	-0.732	16.174	-91.29	10.33	-138.41	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:319	WTRIGHT(D0:74:13:DA:DA:8C)	0.110	-1.605	-0.778	-2.075	-0.366	11.902	-91.30	10.35	-138.41	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:319	WTRIGHT(D0:74:13:DA:DA:8C)	0.457	-1.385	-0.808	5.310	1.648	5.188	-91.27	10.34	-138.42	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:319	WTRIGHT(D0:74:13:DA:DA:8C)	0.389	-1.220	-0.361	16.663	1.221	1.526	-91.20	10.30	-138.44	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:319	WTRIGHT(D0:74:13:DA:DA:8C)	0.758	-0.695	0.234	16.663	3.662	0.977	-91.13	10.26	-138.48	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:320	WTRIGHT(D0:74:13:DA:DA:8C)	0.843	-0.643	0.281	12.512	7.019	4.089	-91.08	10.23	-138.54	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:322	WTGSB-A6(C3:11:EA:D7:53:77)	-0.168	-1.799	-0.089	-28.137	1.770	-9.521	-80.18	2.72	-58.60	-45.080	22.442	86.240	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:322	WTGSB-A6(C3:11:EA:D7:53:77)	0.165	-0.588	0.423	-7.935	3.784	-8.179	-80.19	2.74	-58.53	-45.080	22.442	86.240	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:322	WTGSB-A6(C3:11:EA:D7:53:77)	0.059	-1.059	0.124	-13.794	1.465	-6.287	-80.24	2.76	-58.45	-45.080	22.442	86.240	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:323	WTGSB-A6(C3:11:EA:D7:53:77)	-0.200	-0.614	0.373	-9.338	5.920	-4.639	-80.27	2.79	-58.39	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:323	WTGSB-A6(C3:11:EA:D7:53:77)	-0.422	-0.817	0.317	-9.705	7.629	-2.625	-80.30	2.83	-58.34	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:323	WTGSB-A6(C3:11:EA:D7:53:77)	0.052	-0.792	0.365	-10.376	6.042	-5.371	-80.33	2.85	-58.29	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:323	WTGSB-A6(C3:11:EA:D7:53:77)	0.082	-0.999	0.425	-8.667	6.042	-11.963	-80.35	2.85	-58.24	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:324	WTGSB-A6(C3:11:EA:D7:53:77)	-0.194	-1.197	0.566	-11.292	6.714	-12.329	-80.38	2.83	-58.19	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:401	WTGSB-A6(C3:11:EA:D7:53:77)	-0.235	-0.455	0.329	-4.700	8.728	-14.954	-80.38	2.81	-58.16	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:401	WTGSB-A6(C3:11:EA:D7:53:77)	-0.245	-0.805	0.168	-9.705	7.935	-12.329	-80.41	2.80	-58.12	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:402	WTGSB-A6(C3:11:EA:D7:53:77)	-0.554	-1.004	0.349	-5.249	9.705	-15.442	-80.41	2.78	-58.09	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:402	WTGSB-A6(C3:11:EA:D7:53:77)	-0.047	-0.395	0.611	-3.052	11.902	-15.259	-80.40	2.76	-58.07	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:402	WTGSB-A6(C3:11:EA:D7:53:77)	-0.345	-1.209	0.681	-10.498	12.573	-18.372	-80.43	2.73	-58.06	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:402	WTGSB-A6(C3:11:EA:D7:53:77)	-0.132	-1.106	0.291	-8.667	12.878	-16.602	-80.45	2.70	-58.05	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:403	WTGSB-A6(C3:11:EA:D7:53:77)	-0.032	-0.954	0.245	-7.751	11.536	-16.052	-80.46	2.68	-58.03	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:403	WTGSB-A6(C3:11:EA:D7:53:77)	-0.185	-1.401	0.456	-7.690	13.000	-10.559	-80.47	2.69	-58.01	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:405	WTRIGHT(D0:74:13:DA:DA:8C)	0.406	-1.126	0.062	7.141	9.766	12.085	-91.06	10.23	-138.63	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:405	WTRIGHT(D0:74:13:DA:DA:8C)	-0.271	-0.294	0.318	8.423	12.268	22.339	-91.03	10.29	-138.72	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:406	WTRIGHT(D0:74:13:DA:DA:8C)	-0.011	-1.094	-0.127	2.686	13.306	24.170	-91.04	10.35	-138.82	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:406	WTRIGHT(D0:74:13:DA:DA:8C)	-0.146	-0.838	0.071	5.859	10.986	15.869	-91.03	10.38	-138.91	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:406	WTRIGHT(D0:74:13:DA:DA:8C)	0.082	-0.886	0.091	-6.531	15.259	12.207	-91.08	10.39	-139.01	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:406	WTRIGHT(D0:74:13:DA:DA:8C)	0.616	-0.547	-0.223	-7.080	14.404	4.272	-91.13	10.35	-139.11	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:406	WTRIGHT(D0:74:13:DA:DA:8C)	0.212	-0.721	0.252	-4.028	14.771	0.244	-91.17	10.30	-139.22	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:406	WTRIGHT(D0:74:13:DA:DA:8C)	0.176	-0.060	0.789	-4.211	17.578	6.226	-91.20	10.27	-139.35	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:407	WTRIGHT(D0:74:13:DA:DA:8C)	0.713	-1.276	0.392	-16.235	19.775	2.075	-91.30	10.22	-139.47	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:408	WTRIGHT(D0:74:13:DA:DA:8C)	0.833	-0.246	-0.048	-13.245	12.634	1.526	-91.37	10.16	-139.58	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:408	WTRIGHT(D0:74:13:DA:DA:8C)	-0.065	-1.154	0.105	-13.123	16.907	6.897	-91.45	10.13	-139.71	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:408	WTRIGHT(D0:74:13:DA:DA:8C)	0.352	-1.627	-0.188	-11.902	15.686	11.292	-91.52	10.12	-139.84	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:408	WTRIGHT(D0:74:13:DA:DA:8C)	0.225	-0.273	0.430	-9.827	18.433	6.836	-91.59	10.08	-139.98	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:408	WTRIGHT(D0:74:13:DA:DA:8C)	-0.116	-0.892	0.303	-12.085	18.494	7.202	-91.66	10.05	-140.13	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:408	WTRIGHT(D0:74:13:DA:DA:8C)	0.062	-0.809	0.490	-18.127	15.381	4.944	-91.75	10.00	-140.25	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:408	WTRIGHT(D0:74:13:DA:DA:8C)	-0.033	-1.099	0.159	-22.949	17.090	-3.052	-91.87	9.93	-140.37	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:409	WTGSB-A6(C3:11:EA:D7:53:77)	-0.766	-1.221	0.326	-9.277	11.414	-5.859	-80.50	2.71	-57.99	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:409	WTGSB-A6(C3:11:EA:D7:53:77)	-0.672	-0.348	-0.052	2.686	13.855	-5.615	-80.46	2.74	-57.97	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:409	WTGSB-A6(C3:11:EA:D7:53:77)	-0.315	-1.248	0.667	-2.563	11.047	-2.747	-80.46	2.78	-57.94	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:409	WTGSB-A6(C3:11:EA:D7:53:77)	-0.530	-1.270	0.496	-7.080	9.888	-2.258	-80.47	2.83	-57.89	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:409	WTGSB-A6(C3:11:EA:D7:53:77)	-0.444	-0.947	0.418	-4.028	12.573	1.770	-80.47	2.89	-57.86	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:409	WTGSB-A6(C3:11:EA:D7:53:77)	-0.443	-0.530	0.462	-0.305	12.390	4.517	-80.45	2.98	-57.83	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:410	WTGSB-A6(C3:11:EA:D7:53:77)	-0.414	-0.579	0.422	1.526	13.855	12.573	-80.42	3.11	-57.80	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:410	WTGSB-A6(C3:11:EA:D7:53:77)	0.129	-0.906	0.115	-7.874	10.437	18.677	-80.44	3.26	-57.74	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:431	WTGSB-A6(C3:11:EA:D7:53:77)	-0.034	-1.216	-0.025	-4.272	13.672	23.010	-80.44	3.44	-57.71	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:432	WTGSB-A6(C3:11:EA:D7:53:77)	-0.073	-1.114	-0.099	-2.197	11.780	30.334	-80.44	3.64	-57.65	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:432	WTGSB-A6(C3:11:EA:D7:53:77)	-0.270	-0.712	-0.076	3.601	11.597	36.255	-80.41	3.88	-57.58	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:432	WTGSB-A6(C3:11:EA:D7:53:77)	0.008	-1.057	0.101	2.930	11.047	41.748	-80.38	4.13	-57.51	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:432	WTGSB-A6(C3:11:EA:D7:53:77)	-0.044	-0.968	-0.094	-0.916	12.207	44.800	-80.38	4.40	-57.44	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:432	WTGSB-A6(C3:11:EA:D7:53:77)	-0.305	-1.237	-0.160	2.869	14.587	50.781	-80.35	4.70	-57.38	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:432	WTGSB-A6(C3:11:EA:D7:53:77)	-0.664	-1.518	0.216	6.470	13.489	55.481	-80.32	5.02	-57.31	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:432	WTGSB-A6(C3:11:EA:D7:53:77)	-0.452	-1.264	0.611	9.949	13.733	54.749	-80.26	5.33	-57.24	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:437	WTRIGHT(D0:74:13:DA:DA:8C)	0.040	-1.626	-0.259	-26.123	13.733	-2.502	-92.00	9.85	-140.47	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:437	WTRIGHT(D0:74:13:DA:DA:8C)	0.102	-1.893	-1.054	-16.846	12.573	-7.019	-92.09	9.76	-140.58	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:437	WTRIGHT(D0:74:13:DA:DA:8C)	0.772	-1.005	-0.356	3.784	8.179	-7.568	-92.08	9.66	-140.66	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:437	WTRIGHT(D0:74:13:DA:DA:8C)	0.347	-1.471	0.119	6.348	11.475	-15.076	-92.07	9.52	-140.77	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:437	WTRIGHT(D0:74:13:DA:DA:8C)	-0.140	-2.062	-0.627	13.794	9.521	-4.089	-92.01	9.44	-140.87	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:438	WTRIGHT(D0:74:13:DA:DA:8C)	-0.014	-1.521	-0.413	23.438	7.935	-7.141	-91.91	9.35	-140.96	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:438	WTRIGHT(D0:74:13:DA:DA:8C)	-0.410	-1.748	-0.275	35.278	6.226	-15.259	-91.75	9.22	-141.04	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:438	WTRIGHT(D0:74:13:DA:DA:8C)	-0.710	-1.361	0.733	39.185	5.798	-20.569	-91.57	9.06	-141.10	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:468	WTRIGHT(D0:74:13:DA:DA:8C)	-0.482	-0.738	1.013	35.828	8.057	-28.442	-91.38	8.88	-141.16	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:468	WTRIGHT(D0:74:13:DA:DA:8C)	-0.806	-0.662	0.769	15.381	7.507	-40.955	-91.30	8.64	-141.21	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:468	WTRIGHT(D0:74:13:DA:DA:8C)	-0.082	0.370	0.398	13.611	1.160	-40.344	-91.22	8.40	-141.21	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:468	WTRIGHT(D0:74:13:DA:DA:8C)	-0.127	-1.556	-0.217	5.859	7.324	-44.922	-91.18	8.15	-141.25	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:469	WTRIGHT(D0:74:13:DA:DA:8C)	0.041	-0.737	-0.421	11.108	4.578	-44.922	-91.12	7.89	-141.27	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:469	WTRIGHT(D0:74:13:DA:DA:8C)	0.048	-0.401	0.180	7.996	7.324	-48.523	-91.07	7.62	-141.31	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:469	WTRIGHT(D0:74:13:DA:DA:8C)	0.749	-0.895	-0.569	10.315	4.944	-41.382	-91.02	7.39	-141.34	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:469	WTRIGHT(D0:74:13:DA:DA:8C)	0.642	-0.583	0.109	11.902	1.831	-37.842	-90.96	7.17	-141.37	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:489	WTGSB-A6(C3:11:EA:D7:53:77)	-0.478	-1.015	0.447	10.132	13.794	47.424	-80.21	5.61	-57.18	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:489	WTGSB-A6(C3:11:EA:D7:53:77)	-0.170	-0.946	0.289	7.019	15.198	43.884	-80.17	5.88	-57.13	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:490	WTGSB-A6(C3:11:EA:D7:53:77)	-0.339	-1.356	0.144	8.240	16.602	40.039	-80.12	6.12	-57.08	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:490	WTGSB-A6(C3:11:EA:D7:53:77)	-0.175	-1.305	0.221	6.897	15.442	43.152	-80.08	6.38	-57.04	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:490	WTGSB-A6(C3:11:EA:D7:53:77)	-0.313	-0.920	-0.214	11.292	11.230	40.405	-80.03	6.62	-56.97	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:490	WTGSB-A6(C3:11:EA:D7:53:77)	-0.127	-1.134	0.124	10.986	11.658	44.800	-79.97	6.88	-56.90	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:491	WTGSB-A6(C3:11:EA:D7:53:77)	-0.344	-0.840	0.079	13.672	6.714	40.039	-79.90	7.11	-56.80	-49.000	23.422	88.984	0.64435	-0.57236	0.25980	-0.43542	6.8	13111	40
2025-5-24 13:23:41:491	WTGSB-A6(C3:11:EA:D7:53:77)	-0.218	-0.661	0.362	12.878	5.920	37.170	-79.84	7.33	-56.72	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:502	WTRIGHT(D0:74:13:DA:DA:8C)	0.242	-1.071	0.349	11.414	5.798	-22.034	-90.90	7.03	-141.42	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:503	WTRIGHT(D0:74:13:DA:DA:8C)	0.380	-0.793	0.338	2.808	3.784	-15.076	-90.87	6.91	-141.46	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:503	WTRIGHT(D0:74:13:DA:DA:8C)	-0.340	-0.808	-0.002	3.296	3.235	0.122	-90.85	6.87	-141.50	-12.054	26.460	-11.662	-0.33014	0.15738	-0.72806	0.57968	6.8	13111	60
2025-5-24 13:23:41:503	WTRIGHT(D0:74:13:DA:DA:8C)	0.211	-1.830	-0.444	6.836	2.869	1.648	-90.82	6.84	-141.54	-12.054	26.460	-11.662	-0.27240	0.19263	-0.68250	0.65021	6.8	13111	60
2025-5-24 13:23:41:503	WTRIGHT(D0:74:13:DA:DA:8C)	-0.542	-0.984	0.136	8.972	4.150	-6.714	-90.77	6.77	-141.59	-12.054	26.460	-11.662	-0.27240	0.19263	-0.68250	0.65021	6.8	13111	60
2025-5-24 13:23:41:503	WTRIGHT(D0:74:13:DA:DA:8C)	0.105	-0.756	0.059	7.751	7.385	-3.723	-90.73	6.72	-141.65	-12.054	26.460	-11.662	-0.27240	0.19263	-0.68250	0.65021	6.8	13111	60
2025-5-24 13:23:41:503	WTRIGHT(D0:74:13:DA:DA:8C)	-0.020	-1.052	-0.195	5.432	8.606	-14.526	-90.70	6.62	-141.71	-12.054	26.460	-11.662	-0.27240	0.19263	-0.68250	0.65021	6.8	13111	60
2025-5-24 13:23:41:503	WTRIGHT(D0:74:13:DA:DA:8C)	0.265	-1.385	0.207	12.024	9.521	-11.719	-90.65	6.53	-141.77	-12.054	26.460	-11.662	-0.27240	0.19263	-0.68250	0.65021	6.8	13111	60
2025-5-24 13:23:41:517	WTGSB-A6(C3:11:EA:D7:53:77)	-0.354	-0.506	0.003	12.878	4.272	31.677	-79.77	7.51	-56.62	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:517	WTGSB-A6(C3:11:EA:D7:53:77)	-0.071	-0.119	0.230	13.672	5.249	27.161	-79.70	7.68	-56.54	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:517	WTGSB-A6(C3:11:EA:D7:53:77)	-0.313	-0.820	0.111	11.108	4.944	21.545	-79.65	7.82	-56.45	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:517	WTGSB-A6(C3:11:EA:D7:53:77)	-0.182	-1.311	0.282	9.583	7.446	18.433	-79.60	7.94	-56.38	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:517	WTGSB-A6(C3:11:EA:D7:53:77)	-0.225	-1.108	0.500	13.245	8.057	11.902	-79.54	8.04	-56.33	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:517	WTGSB-A6(C3:11:EA:D7:53:77)	0.100	-1.055	0.252	9.338	10.315	9.949	-79.49	8.12	-56.28	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:517	WTGSB-A6(C3:11:EA:D7:53:77)	0.165	-1.068	0.229	9.460	11.353	8.057	-79.44	8.20	-56.24	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:518	WTGSB-A6(C3:11:EA:D7:53:77)	-0.001	-0.734	0.238	11.780	13.550	13.611	-79.39	8.29	-56.21	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:553	WTGSB-A6(C3:11:EA:D7:53:77)	0.000	-0.910	0.126	9.277	13.611	19.287	-79.34	8.42	-56.17	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:553	WTGSB-A6(C3:11:EA:D7:53:77)	-0.028	-0.730	-0.065	7.813	14.465	21.179	-79.31	8.55	-56.14	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:554	WTGSB-A6(C3:11:EA:D7:53:77)	-0.235	-1.069	0.249	14.648	15.625	22.400	-79.24	8.69	-56.11	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:554	WTGSB-A6(C3:11:EA:D7:53:77)	-0.036	-0.293	0.900	12.939	15.259	21.973	-79.17	8.83	-56.07	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:554	WTGSB-A6(C3:11:EA:D7:53:77)	-0.317	-0.971	0.449	12.878	15.808	16.846	-79.11	8.94	-56.05	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:554	WTGSB-A6(C3:11:EA:D7:53:77)	-0.223	-1.024	0.350	5.310	18.982	18.311	-79.08	9.06	-56.04	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:555	WTGSB-A6(C3:11:EA:D7:53:77)	-0.087	-1.174	0.440	6.775	18.433	15.076	-79.04	9.17	-56.03	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:555	WTGSB-A6(C3:11:EA:D7:53:77)	-0.484	-0.512	0.409	9.277	20.508	15.564	-78.99	9.28	-56.03	-49.000	23.422	88.984	0.69302	-0.54083	0.33795	-0.33600	6.8	13111	40
2025-5-24 13:23:41:563	WTRIGHT(D0:74:13:DA:DA:8C)	-0.086	-1.072	0.012	12.146	12.573	-15.747	-90.59	6.42	-141.86	-12.054	26.460	-11.662	-0.27240	0.19263	-0.68250	0.65021	6.8	13111	60
2025-5-24 13:23:41:563	WTRIGHT(D0:74:13:DA:DA:8C)	0.814	-1.607	-0.125	19.409	8.789	-14.404	-90.49	6.32	-141.92	-12.054	26.460	-11.662	-0.27240	0.19263	-0.68250	0.65021	6.8	13111	60
2025-5-24 13:23:41:563	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.292	-0.256	22.400	12.451	-18.616	-90.39	6.19	-142.01	-12.054	26.460	-11.662	-0.27240	0.19263	-0.68250	0.65021	6.8	13111	60
