时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:4:8:136	WTRIGHT(D0:74:13:DA:DA:8C)	0.084	-0.990	0.146	0.183	-0.122	-0.427	-82.48	-5.10	155.67	0.686	18.032	-7.546	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:163	WTRIGHT(D0:74:13:DA:DA:8C)	0.088	-0.990	0.146	0.000	-0.122	-0.427	-82.48	-5.10	155.67	0.686	18.032	-7.546	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:163	WTRIGHT(D0:74:13:DA:DA:8C)	0.089	-0.991	0.144	-0.061	-0.183	-0.549	-82.48	-5.11	155.68	0.686	18.032	-7.546	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:163	WTRIGHT(D0:74:13:DA:DA:8C)	0.089	-0.993	0.143	-0.122	-0.183	-0.549	-82.49	-5.11	155.68	0.686	18.032	-7.546	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:163	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-0.995	0.140	-0.122	-0.183	-0.671	-82.49	-5.11	155.69	0.686	18.032	-7.546	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:163	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-0.993	0.142	0.000	-0.122	-0.549	-82.49	-5.12	155.69	0.686	18.032	-7.546	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:163	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.992	0.141	-0.122	-0.183	-0.671	-82.49	-5.12	155.69	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:163	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.993	0.140	-0.122	-0.122	-0.610	-82.49	-5.13	155.70	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:163	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.994	0.139	-0.183	0.000	-0.427	-82.49	-5.13	155.70	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:183	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.981	0.069	0.061	-0.183	0.244	-86.46	9.67	-33.60	-61.838	13.034	92.708	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:183	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.984	0.070	0.122	-0.061	0.244	-86.46	9.67	-33.60	-61.838	13.034	92.708	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:183	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.982	0.071	0.183	-0.061	0.183	-86.46	9.67	-33.60	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:183	WTGSB-A6(C3:11:EA:D7:53:77)	-0.141	-0.982	0.069	0.244	-0.183	0.183	-86.46	9.67	-33.60	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:183	WTGSB-A6(C3:11:EA:D7:53:77)	-0.141	-0.979	0.070	0.244	-0.183	0.183	-86.46	9.67	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:183	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.982	0.068	0.122	-0.061	0.244	-86.46	9.67	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:183	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.982	0.070	0.122	0.000	0.183	-86.46	9.67	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:183	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.981	0.072	0.488	-0.061	0.183	-86.45	9.67	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:223	WTRIGHT(D0:74:13:DA:DA:8C)	0.098	-0.994	0.142	-0.061	-0.183	-0.488	-82.49	-5.13	155.70	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:223	WTRIGHT(D0:74:13:DA:DA:8C)	0.099	-0.991	0.141	-0.183	0.000	-0.427	-82.49	-5.13	155.70	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:223	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.991	0.141	-0.183	-0.061	-0.366	-82.49	-5.14	155.71	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:223	WTRIGHT(D0:74:13:DA:DA:8C)	0.088	-0.992	0.141	-0.061	-0.061	-0.366	-82.49	-5.14	155.71	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:223	WTRIGHT(D0:74:13:DA:DA:8C)	0.092	-0.992	0.140	0.061	-0.122	-0.427	-82.49	-5.14	155.71	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:223	WTRIGHT(D0:74:13:DA:DA:8C)	0.096	-0.994	0.141	0.183	-0.122	-0.305	-82.49	-5.14	155.72	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:223	WTRIGHT(D0:74:13:DA:DA:8C)	0.098	-0.996	0.140	0.000	-0.061	-0.366	-82.49	-5.15	155.73	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:223	WTRIGHT(D0:74:13:DA:DA:8C)	0.094	-0.993	0.142	0.061	-0.061	-0.122	-82.48	-5.15	155.73	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:242	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.979	0.071	0.244	0.000	0.183	-86.45	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:242	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.979	0.072	0.244	-0.122	0.305	-86.45	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:242	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.981	0.071	0.183	0.000	0.305	-86.45	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:242	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.981	0.072	0.244	-0.061	0.366	-86.45	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:242	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.983	0.068	0.305	0.061	0.305	-86.45	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:242	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.983	0.070	0.183	0.000	0.244	-86.45	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:242	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.984	0.066	0.305	-0.061	0.305	-86.45	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:242	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.983	0.073	0.183	-0.122	0.183	-86.45	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:243	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.985	0.069	0.122	-0.244	0.183	-86.45	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:243	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.981	0.075	0.122	-0.122	0.183	-86.45	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:243	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.982	0.071	0.305	-0.061	0.000	-86.45	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:243	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-0.978	0.069	0.305	-0.122	0.122	-86.44	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:243	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.982	0.074	0.244	-0.061	0.061	-86.44	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:243	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.984	0.074	0.244	-0.122	0.000	-86.44	9.68	-33.59	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:243	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.982	0.072	0.061	0.000	0.122	-86.44	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:243	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.980	0.074	0.122	-0.061	0.000	-86.44	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:283	WTRIGHT(D0:74:13:DA:DA:8C)	0.081	-0.996	0.142	-0.061	-0.061	-0.305	-82.49	-5.15	155.73	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:283	WTRIGHT(D0:74:13:DA:DA:8C)	0.085	-0.994	0.142	-0.122	-0.122	-0.305	-82.49	-5.15	155.73	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:283	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.995	0.142	0.000	-0.061	-0.244	-82.49	-5.15	155.74	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:283	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-0.997	0.142	0.000	0.000	-0.305	-82.48	-5.15	155.74	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:283	WTRIGHT(D0:74:13:DA:DA:8C)	0.104	-0.993	0.139	-0.061	-0.061	-0.122	-82.48	-5.16	155.74	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:283	WTRIGHT(D0:74:13:DA:DA:8C)	0.098	-0.993	0.143	-0.122	-0.183	-0.305	-82.49	-5.16	155.75	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:283	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.997	0.140	-0.122	-0.061	-0.183	-82.49	-5.16	155.75	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:283	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.992	0.140	0.061	-0.122	-0.122	-82.48	-5.16	155.75	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:284	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-0.993	0.144	0.000	0.000	-0.061	-82.48	-5.16	155.76	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:284	WTRIGHT(D0:74:13:DA:DA:8C)	0.101	-0.991	0.142	-0.122	0.000	0.000	-82.48	-5.16	155.76	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:284	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.993	0.141	-0.061	0.000	0.000	-82.48	-5.16	155.76	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:284	WTRIGHT(D0:74:13:DA:DA:8C)	0.088	-0.990	0.148	-0.183	0.061	0.000	-82.49	-5.16	155.76	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:284	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.992	0.144	-0.244	0.000	0.244	-82.49	-5.16	155.77	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:284	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.990	0.141	-0.244	-0.122	0.061	-82.49	-5.16	155.78	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:284	WTRIGHT(D0:74:13:DA:DA:8C)	0.103	-0.997	0.137	-0.183	0.000	0.183	-82.49	-5.16	155.78	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:284	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-0.995	0.142	-0.244	0.000	0.122	-82.49	-5.16	155.78	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:303	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.984	0.071	0.122	-0.122	-0.122	-86.44	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:303	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.979	0.071	0.183	-0.061	-0.122	-86.44	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:303	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.982	0.067	0.183	-0.061	0.000	-86.43	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:303	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.981	0.069	0.000	0.000	-0.061	-86.44	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:303	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-0.982	0.074	0.061	-0.183	0.000	-86.43	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:303	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-0.981	0.072	0.061	-0.061	-0.061	-86.43	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:303	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.984	0.070	0.000	0.000	0.061	-86.43	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:303	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.982	0.070	0.122	0.000	0.122	-86.43	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:327	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.994	0.140	-0.305	0.061	0.183	-82.49	-5.16	155.78	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:327	WTRIGHT(D0:74:13:DA:DA:8C)	0.092	-0.992	0.140	-0.122	0.000	0.244	-82.49	-5.16	155.79	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:327	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.991	0.146	-0.183	-0.183	0.183	-82.49	-5.16	155.79	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:327	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-0.996	0.142	-0.244	0.000	0.366	-82.49	-5.16	155.79	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:327	WTRIGHT(D0:74:13:DA:DA:8C)	0.087	-0.997	0.137	-0.061	-0.061	0.244	-82.49	-5.16	155.80	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:327	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-0.995	0.139	-0.183	0.000	0.244	-82.49	-5.16	155.80	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:327	WTRIGHT(D0:74:13:DA:DA:8C)	0.089	-0.996	0.143	-0.183	0.000	0.000	-82.49	-5.16	155.80	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:327	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-0.997	0.141	-0.244	0.061	0.183	-82.49	-5.16	155.81	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:334	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.982	0.073	0.183	-0.122	0.061	-86.43	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:335	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.980	0.071	-0.061	0.000	0.000	-86.43	9.68	-33.58	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:335	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.981	0.071	-0.061	-0.061	-0.061	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:335	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.980	0.071	0.061	-0.122	0.000	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:335	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-0.983	0.072	0.000	0.000	0.000	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:335	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.977	0.072	0.000	0.061	0.000	-86.44	9.68	-33.57	-61.740	13.132	92.610	0.71335	-0.63480	0.24725	-0.16403	5.6	13111	50
2025-5-24 13:4:8:335	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-0.981	0.070	0.061	-0.061	-0.061	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:335	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.983	0.070	0.183	-0.061	0.000	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:363	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-0.982	0.071	0.122	0.000	0.000	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:363	WTGSB-A6(C3:11:EA:D7:53:77)	-0.141	-0.982	0.070	0.000	-0.061	0.000	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:363	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.983	0.072	0.122	-0.061	0.000	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:363	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.982	0.072	0.061	-0.061	0.000	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:363	WTGSB-A6(C3:11:EA:D7:53:77)	-0.140	-0.979	0.070	-0.122	-0.061	0.000	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:363	WTGSB-A6(C3:11:EA:D7:53:77)	-0.141	-0.980	0.072	0.000	0.000	0.122	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:363	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.980	0.070	0.183	0.000	0.000	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:363	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.979	0.071	0.122	-0.061	0.000	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:373	WTRIGHT(D0:74:13:DA:DA:8C)	0.085	-0.996	0.137	-0.061	0.000	0.000	-82.49	-5.16	155.81	0.686	18.032	-7.742	-0.18716	0.10751	0.64777	-0.73053	5.6	13111	60
2025-5-24 13:4:8:373	WTRIGHT(D0:74:13:DA:DA:8C)	0.094	-0.996	0.144	-0.122	0.000	0.000	-82.49	-5.16	155.81	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:373	WTRIGHT(D0:74:13:DA:DA:8C)	0.098	-0.992	0.146	-0.122	-0.183	0.061	-82.49	-5.16	155.81	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:373	WTRIGHT(D0:74:13:DA:DA:8C)	0.086	-0.995	0.140	0.061	0.000	0.000	-82.49	-5.16	155.82	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:373	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.996	0.138	-0.061	-0.061	0.000	-82.49	-5.16	155.82	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:373	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-0.994	0.137	0.000	-0.061	0.000	-82.49	-5.17	155.82	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:373	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.992	0.141	-0.061	0.000	0.000	-82.49	-5.17	155.83	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:373	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-0.993	0.140	-0.122	0.122	-0.122	-82.49	-5.17	155.83	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:403	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.993	0.141	0.000	0.000	-0.061	-82.49	-5.17	155.84	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:403	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.994	0.145	0.061	0.061	0.000	-82.49	-5.17	155.84	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:403	WTRIGHT(D0:74:13:DA:DA:8C)	0.098	-0.991	0.143	-0.061	0.061	-0.122	-82.49	-5.17	155.84	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:403	WTRIGHT(D0:74:13:DA:DA:8C)	0.094	-0.992	0.142	0.000	-0.061	-0.061	-82.49	-5.17	155.84	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:403	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.998	0.138	0.000	-0.244	0.061	-82.49	-5.17	155.85	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:403	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-0.996	0.137	0.000	0.000	0.000	-82.49	-5.17	155.85	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:403	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.996	0.139	-0.061	-0.183	0.000	-82.49	-5.17	155.85	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:403	WTRIGHT(D0:74:13:DA:DA:8C)	0.104	-0.994	0.139	0.061	0.000	0.061	-82.49	-5.17	155.86	0.686	18.032	-7.742	-0.18613	0.10486	0.64789	-0.73108	5.6	13111	60
2025-5-24 13:4:8:427	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.979	0.073	-0.061	0.000	-0.122	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:427	WTGSB-A6(C3:11:EA:D7:53:77)	-0.148	-0.979	0.071	-0.183	-0.122	0.122	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:427	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.979	0.071	0.000	0.122	0.061	-86.43	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:427	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.979	0.071	-0.061	0.000	-0.061	-86.44	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
2025-5-24 13:4:8:427	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.978	0.073	0.000	-0.122	0.000	-86.44	9.68	-33.57	-61.740	13.132	92.610	0.71381	-0.63440	0.24731	-0.16339	5.6	13111	50
