时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 12:50:9:597	WTGSB-A6(C3:11:EA:D7:53:77)	-0.470	-1.057	0.514	-23.499	-38.025	-1.160	-79.60	28.88	-29.76	-37.828	1.470	21.462	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:597	WTGSB-A6(C3:11:EA:D7:53:77)	-0.192	-0.350	0.633	-23.804	-36.621	-2.258	-79.62	28.81	-29.66	-37.828	1.470	21.462	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:598	WTGSB-A6(C3:11:EA:D7:53:77)	-0.312	-1.098	0.290	-29.175	-36.682	-3.540	-79.67	28.73	-29.57	-37.828	1.470	21.462	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:598	WTGSB-A6(C3:11:EA:D7:53:77)	-0.638	-1.063	0.250	-25.452	-37.842	0.122	-79.69	28.67	-29.46	-37.828	1.470	21.462	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:598	WTGSB-A6(C3:11:EA:D7:53:77)	-0.488	-0.956	0.323	-22.522	-39.551	0.183	-79.69	28.61	-29.34	-37.828	1.470	21.462	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:609	WTRIGHT(D0:74:13:DA:DA:8C)	0.403	-1.146	-0.233	2.869	-40.771	40.588	-73.96	-12.39	-43.06	-52.136	14.014	30.478	0.63943	-0.58167	0.22760	-0.44818	4.7	13111	60
2025-5-24 12:50:9:609	WTRIGHT(D0:74:13:DA:DA:8C)	0.322	-1.097	-0.119	8.118	-40.039	41.870	-74.01	-12.24	-42.83	-52.136	14.014	30.478	0.63943	-0.58167	0.22760	-0.44818	4.7	13111	60
2025-5-24 12:50:9:609	WTRIGHT(D0:74:13:DA:DA:8C)	0.192	-1.515	-0.142	5.432	-41.443	39.734	-74.09	-12.11	-42.59	-52.136	14.014	30.478	0.63943	-0.58167	0.22760	-0.44818	4.7	13111	60
2025-5-24 12:50:9:609	WTRIGHT(D0:74:13:DA:DA:8C)	0.311	-1.325	-0.027	9.460	-37.048	36.438	-74.14	-11.99	-42.39	-52.136	14.014	30.478	0.63943	-0.58167	0.22760	-0.44818	4.7	13111	60
2025-5-24 12:50:9:610	WTRIGHT(D0:74:13:DA:DA:8C)	0.558	-0.708	0.194	4.822	-37.720	33.264	-74.21	-11.88	-42.18	-52.136	14.014	30.478	0.63943	-0.58167	0.22760	-0.44818	4.7	13111	60
2025-5-24 12:50:9:610	WTRIGHT(D0:74:13:DA:DA:8C)	0.383	-1.368	-0.145	0.977	-33.264	29.846	-74.29	-11.79	-42.00	-52.136	14.014	30.478	0.63943	-0.58167	0.22760	-0.44818	4.7	13111	60
2025-5-24 12:50:9:610	WTRIGHT(D0:74:13:DA:DA:8C)	-0.140	-1.789	-0.013	10.315	-34.302	29.480	-74.32	-11.70	-41.81	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:610	WTRIGHT(D0:74:13:DA:DA:8C)	0.650	-0.522	0.212	6.287	-34.485	29.968	-74.38	-11.61	-41.63	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:627	WTGSB-A6(C3:11:EA:D7:53:77)	-0.116	-1.177	0.284	-20.203	-37.720	-3.052	-79.69	28.54	-29.25	-37.828	1.470	21.462	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:627	WTGSB-A6(C3:11:EA:D7:53:77)	-0.347	-1.103	0.289	-18.433	-37.720	-4.089	-79.69	28.46	-29.15	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:628	WTGSB-A6(C3:11:EA:D7:53:77)	-0.445	-0.895	0.397	-18.677	-35.889	-1.648	-79.68	28.39	-29.06	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:628	WTGSB-A6(C3:11:EA:D7:53:77)	-0.168	-0.938	0.509	-16.357	-35.156	-1.343	-79.67	28.33	-28.97	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:628	WTGSB-A6(C3:11:EA:D7:53:77)	-0.242	-1.105	0.390	-18.066	-32.593	-3.357	-79.67	28.25	-28.90	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:628	WTGSB-A6(C3:11:EA:D7:53:77)	-0.349	-0.833	0.250	-21.423	-30.823	-1.465	-79.69	28.19	-28.84	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:629	WTGSB-A6(C3:11:EA:D7:53:77)	-0.257	-1.076	0.067	-20.691	-32.715	0.793	-79.71	28.14	-28.76	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:629	WTGSB-A6(C3:11:EA:D7:53:77)	-0.525	-0.974	0.294	-19.165	-32.654	1.465	-79.71	28.09	-28.69	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:638	WTRIGHT(D0:74:13:DA:DA:8C)	0.674	-0.658	-0.021	3.052	-30.884	23.193	-74.44	-11.55	-41.47	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:638	WTRIGHT(D0:74:13:DA:DA:8C)	0.243	-1.292	-0.293	8.301	-30.273	26.062	-74.49	-11.47	-41.31	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:638	WTRIGHT(D0:74:13:DA:DA:8C)	0.299	-0.813	-0.099	10.742	-31.311	27.954	-74.52	-11.39	-41.14	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:639	WTRIGHT(D0:74:13:DA:DA:8C)	0.615	-1.089	0.039	7.751	-29.968	24.048	-74.56	-11.33	-40.98	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:639	WTRIGHT(D0:74:13:DA:DA:8C)	0.460	-0.838	0.024	14.343	-26.672	22.278	-74.57	-11.27	-40.84	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:639	WTRIGHT(D0:74:13:DA:DA:8C)	0.307	-1.173	-0.331	16.418	-27.039	25.452	-74.57	-11.20	-40.70	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:639	WTRIGHT(D0:74:13:DA:DA:8C)	0.867	-0.674	-0.218	15.564	-27.405	26.001	-74.58	-11.12	-40.55	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:640	WTRIGHT(D0:74:13:DA:DA:8C)	0.717	-1.083	0.103	15.869	-21.545	20.508	-74.58	-11.07	-40.44	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:658	WTGSB-A6(C3:11:EA:D7:53:77)	-0.336	-0.972	0.271	-17.883	-32.043	1.038	-79.71	28.04	-28.62	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:658	WTGSB-A6(C3:11:EA:D7:53:77)	-0.221	-0.980	0.254	-16.846	-31.433	-1.709	-79.71	27.97	-28.55	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:659	WTGSB-A6(C3:11:EA:D7:53:77)	-0.354	-1.131	0.254	-15.686	-28.870	-2.014	-79.72	27.91	-28.50	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:659	WTGSB-A6(C3:11:EA:D7:53:77)	-0.542	-0.801	0.256	-13.794	-28.931	-0.916	-79.71	27.85	-28.45	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:659	WTGSB-A6(C3:11:EA:D7:53:77)	-0.671	-0.551	0.359	-12.085	-27.832	-0.854	-79.69	27.80	-28.41	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:659	WTGSB-A6(C3:11:EA:D7:53:77)	-0.225	-1.138	0.340	-5.981	-31.616	-4.578	-79.63	27.72	-28.34	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:660	WTGSB-A6(C3:11:EA:D7:53:77)	0.021	-1.076	0.257	-10.071	-26.855	-1.770	-79.61	27.66	-28.31	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:660	WTGSB-A6(C3:11:EA:D7:53:77)	-0.495	-1.003	0.598	-10.498	-26.428	1.099	-79.59	27.62	-28.27	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:699	WTRIGHT(D0:74:13:DA:DA:8C)	0.190	-1.108	0.095	22.522	-23.010	23.682	-74.54	-11.01	-40.31	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:700	WTRIGHT(D0:74:13:DA:DA:8C)	-0.508	-1.457	0.170	19.897	-24.658	28.381	-74.52	-10.93	-40.17	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:700	WTRIGHT(D0:74:13:DA:DA:8C)	0.344	-0.718	0.293	16.174	-25.818	23.254	-74.51	-10.87	-40.04	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:701	WTRIGHT(D0:74:13:DA:DA:8C)	0.491	-1.010	0.089	15.564	-22.522	15.991	-74.51	-10.84	-39.92	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:701	WTRIGHT(D0:74:13:DA:DA:8C)	0.298	-1.340	0.051	14.038	-26.184	16.724	-74.51	-10.82	-39.80	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:701	WTRIGHT(D0:74:13:DA:DA:8C)	-0.088	-1.339	0.061	13.306	-30.334	15.015	-74.52	-10.80	-39.65	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:701	WTRIGHT(D0:74:13:DA:DA:8C)	0.576	-1.045	0.153	12.451	-32.166	11.047	-74.54	-10.80	-39.50	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:702	WTRIGHT(D0:74:13:DA:DA:8C)	0.400	-0.644	0.242	10.864	-28.259	5.554	-74.55	-10.83	-39.38	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:719	WTGSB-A6(C3:11:EA:D7:53:77)	-0.385	-1.229	0.424	-12.085	-25.940	7.019	-79.57	27.60	-28.22	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:719	WTGSB-A6(C3:11:EA:D7:53:77)	-0.364	-1.318	0.140	-11.353	-24.841	8.728	-79.56	27.60	-28.19	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:720	WTGSB-A6(C3:11:EA:D7:53:77)	-0.382	-1.075	0.295	-6.958	-24.902	11.108	-79.52	27.60	-28.15	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:720	WTGSB-A6(C3:11:EA:D7:53:77)	0.002	-0.949	0.426	-7.813	-25.146	14.648	-79.48	27.62	-28.10	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:721	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-0.922	0.564	-8.484	-23.499	16.846	-79.45	27.65	-28.06	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:721	WTGSB-A6(C3:11:EA:D7:53:77)	-0.292	-1.046	0.563	-9.766	-20.996	22.827	-79.42	27.71	-28.03	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:721	WTGSB-A6(C3:11:EA:D7:53:77)	-0.315	-0.965	0.549	-10.254	-20.386	25.391	-79.40	27.78	-28.00	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:721	WTGSB-A6(C3:11:EA:D7:53:77)	-0.249	-0.639	0.609	-12.451	-18.005	25.818	-79.39	27.86	-27.98	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:760	WTGSB-A6(C3:11:EA:D7:53:77)	-0.118	-0.882	0.404	-11.353	-14.099	23.376	-79.38	27.93	-27.99	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:762	WTGSB-A6(C3:11:EA:D7:53:77)	-0.324	-0.638	0.463	-13.062	-13.916	20.325	-79.38	27.98	-27.99	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:763	WTGSB-A6(C3:11:EA:D7:53:77)	-0.499	-0.791	0.167	-13.367	-15.442	21.912	-79.39	28.04	-27.99	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:763	WTGSB-A6(C3:11:EA:D7:53:77)	-0.405	-0.528	0.346	-7.996	-17.273	18.860	-79.35	28.08	-27.98	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:763	WTGSB-A6(C3:11:EA:D7:53:77)	-0.409	-0.709	0.394	-8.423	-20.447	12.512	-79.32	28.09	-27.97	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:763	WTGSB-A6(C3:11:EA:D7:53:77)	-0.545	-0.649	0.690	-5.859	-17.761	10.193	-79.28	28.09	-27.96	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:763	WTGSB-A6(C3:11:EA:D7:53:77)	-0.084	-1.001	1.005	-7.690	-14.343	7.202	-79.24	28.08	-27.98	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:763	WTGSB-A6(C3:11:EA:D7:53:77)	-0.267	-0.963	0.470	-8.057	-16.418	5.981	-79.21	28.05	-27.98	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:767	WTRIGHT(D0:74:13:DA:DA:8C)	0.078	-1.230	0.025	9.644	-27.100	5.188	-74.57	-10.86	-39.25	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:767	WTRIGHT(D0:74:13:DA:DA:8C)	0.364	-0.940	0.227	8.240	-31.555	3.174	-74.60	-10.90	-39.12	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:767	WTRIGHT(D0:74:13:DA:DA:8C)	0.525	-0.879	0.261	5.676	-31.860	0.549	-74.64	-10.95	-38.98	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:768	WTRIGHT(D0:74:13:DA:DA:8C)	0.368	-0.966	-0.021	5.554	-33.203	-0.732	-74.68	-11.02	-38.84	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:768	WTRIGHT(D0:74:13:DA:DA:8C)	0.285	-1.009	-0.027	0.549	-31.189	-2.380	-74.75	-11.09	-38.71	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:768	WTRIGHT(D0:74:13:DA:DA:8C)	0.235	-1.086	0.012	4.578	-27.771	-2.625	-74.78	-11.16	-38.59	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:768	WTRIGHT(D0:74:13:DA:DA:8C)	0.416	-0.788	0.146	3.723	-27.710	-2.197	-74.83	-11.22	-38.49	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:768	WTRIGHT(D0:74:13:DA:DA:8C)	0.399	-0.981	-0.017	0.488	-27.344	-5.371	-74.89	-11.30	-38.38	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:772	WTRIGHT(D0:74:13:DA:DA:8C)	0.548	-1.248	-0.325	2.258	-25.330	-5.127	-74.94	-11.38	-38.28	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:772	WTRIGHT(D0:74:13:DA:DA:8C)	0.033	-1.075	-0.031	4.211	-20.874	-4.578	-74.99	-11.44	-38.20	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:772	WTRIGHT(D0:74:13:DA:DA:8C)	0.303	-0.620	0.233	5.005	-20.447	-0.061	-75.02	-11.49	-38.12	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:772	WTRIGHT(D0:74:13:DA:DA:8C)	0.119	-0.800	-0.064	3.784	-16.968	0.061	-75.06	-11.53	-38.06	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:772	WTRIGHT(D0:74:13:DA:DA:8C)	0.058	-1.112	-0.015	-1.648	-20.020	-0.977	-75.12	-11.57	-37.98	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:772	WTRIGHT(D0:74:13:DA:DA:8C)	0.697	-0.535	0.161	-2.747	-22.095	-3.906	-75.20	-11.63	-37.90	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:772	WTRIGHT(D0:74:13:DA:DA:8C)	-0.041	-1.487	0.108	-2.197	-17.517	-1.526	-75.27	-11.68	-37.83	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:772	WTRIGHT(D0:74:13:DA:DA:8C)	-0.265	-0.847	0.310	1.953	-19.470	5.737	-75.32	-11.69	-37.75	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:781	WTGSB-A6(C3:11:EA:D7:53:77)	-0.209	-0.563	0.465	-8.423	-11.353	7.813	-79.19	28.05	-28.02	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:781	WTGSB-A6(C3:11:EA:D7:53:77)	-0.300	-1.008	0.520	-10.742	-12.390	6.592	-79.18	28.03	-28.04	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:781	WTGSB-A6(C3:11:EA:D7:53:77)	-0.385	-0.713	0.534	-11.475	-11.780	8.118	-79.17	28.03	-28.08	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:781	WTGSB-A6(C3:11:EA:D7:53:77)	-0.435	-0.787	0.812	-15.137	-7.629	6.226	-79.19	28.01	-28.13	-48.020	6.566	21.168	0.76678	-0.52701	0.35284	-0.09857	3.7	13111	40
2025-5-24 12:50:9:782	WTGSB-A6(C3:11:EA:D7:53:77)	-0.213	-0.896	0.141	-14.038	-9.583	8.362	-79.20	28.00	-28.17	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:782	WTGSB-A6(C3:11:EA:D7:53:77)	-0.591	-1.055	0.180	-10.254	-13.489	6.775	-79.18	27.99	-28.19	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:782	WTGSB-A6(C3:11:EA:D7:53:77)	-0.409	-1.007	0.307	-9.277	-13.611	6.226	-79.16	27.98	-28.21	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:782	WTGSB-A6(C3:11:EA:D7:53:77)	-0.277	-1.117	0.106	-4.272	-16.174	1.648	-79.12	27.94	-28.22	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:819	WTRIGHT(D0:74:13:DA:DA:8C)	0.580	-0.817	-0.159	-3.235	-24.963	2.869	-75.39	-11.72	-37.64	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:820	WTRIGHT(D0:74:13:DA:DA:8C)	0.078	-0.665	0.063	-3.784	-20.996	0.183	-75.47	-11.76	-37.56	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:820	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-1.177	-0.081	-2.258	-18.738	4.028	-75.54	-11.77	-37.48	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:821	WTRIGHT(D0:74:13:DA:DA:8C)	0.160	-1.031	0.157	-1.587	-20.020	4.272	-75.61	-11.79	-37.39	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:821	WTRIGHT(D0:74:13:DA:DA:8C)	0.605	-0.604	0.190	-5.981	-19.165	-0.793	-75.69	-11.82	-37.32	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:821	WTRIGHT(D0:74:13:DA:DA:8C)	0.176	-1.338	-0.066	-3.784	-12.512	-3.479	-75.76	-11.87	-37.28	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:821	WTRIGHT(D0:74:13:DA:DA:8C)	0.345	-0.926	0.044	-5.249	-16.235	2.197	-75.84	-11.89	-37.22	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:822	WTRIGHT(D0:74:13:DA:DA:8C)	0.551	-1.218	0.141	-4.395	-12.634	0.916	-75.91	-11.90	-37.18	-52.136	14.014	30.478	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:839	WTGSB-A6(C3:11:EA:D7:53:77)	-0.218	-1.204	0.356	-2.808	-17.151	0.610	-79.06	27.89	-28.23	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:840	WTGSB-A6(C3:11:EA:D7:53:77)	-0.245	-0.647	0.438	0.366	-16.663	0.244	-78.99	27.84	-28.24	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:841	WTGSB-A6(C3:11:EA:D7:53:77)	-0.350	-1.126	0.390	-2.441	-13.367	-1.709	-78.95	27.78	-28.27	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:841	WTGSB-A6(C3:11:EA:D7:53:77)	-0.387	-0.621	0.465	0.732	-11.353	-1.465	-78.89	27.73	-28.31	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:841	WTGSB-A6(C3:11:EA:D7:53:77)	-0.503	-0.690	0.289	1.831	-10.986	-6.226	-78.83	27.66	-28.36	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:842	WTGSB-A6(C3:11:EA:D7:53:77)	-0.216	-0.720	0.342	2.808	-11.475	-10.803	-78.77	27.56	-28.41	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:842	WTGSB-A6(C3:11:EA:D7:53:77)	-0.391	-0.801	0.501	-0.305	-7.446	-15.259	-78.73	27.45	-28.49	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:842	WTGSB-A6(C3:11:EA:D7:53:77)	-0.244	-0.756	0.224	-0.977	-5.127	-18.982	-78.71	27.33	-28.58	-48.020	6.566	21.168	0.76605	-0.55389	0.32327	-0.04144	3.7	13111	40
2025-5-24 12:50:9:852	WTRIGHT(D0:74:13:DA:DA:8C)	0.655	-0.854	0.112	0.854	-6.653	0.732	-75.95	-11.92	-37.16	-40.180	19.208	35.280	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:853	WTRIGHT(D0:74:13:DA:DA:8C)	0.319	-0.982	0.122	2.136	-4.028	2.319	-75.98	-11.93	-37.16	-40.180	19.208	35.280	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:853	WTRIGHT(D0:74:13:DA:DA:8C)	0.471	-0.932	0.047	1.099	-3.662	6.470	-76.01	-11.92	-37.14	-40.180	19.208	35.280	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:853	WTRIGHT(D0:74:13:DA:DA:8C)	0.243	-1.150	0.214	5.127	-1.709	5.920	-76.02	-11.91	-37.14	-40.180	19.208	35.280	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:854	WTRIGHT(D0:74:13:DA:DA:8C)	0.054	-0.936	0.236	-1.221	0.305	4.639	-76.06	-11.90	-37.16	-40.180	19.208	35.280	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:854	WTRIGHT(D0:74:13:DA:DA:8C)	0.251	-1.262	-0.115	-1.953	5.981	1.953	-76.09	-11.90	-37.20	-40.180	19.208	35.280	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:854	WTRIGHT(D0:74:13:DA:DA:8C)	0.497	-0.942	0.246	1.282	9.155	-1.282	-76.11	-11.91	-37.27	-40.180	19.208	35.280	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
2025-5-24 12:50:9:854	WTRIGHT(D0:74:13:DA:DA:8C)	0.198	-1.260	0.329	0.000	10.681	-1.770	-76.12	-11.91	-37.33	-40.180	19.208	35.280	0.72131	-0.58710	0.13797	-0.34042	4.7	13111	60
