时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:32:5:133	WTGSB-A6(C3:11:EA:D7:53:77)	-0.359	-1.163	-0.001	23.132	-16.235	-29.663	-75.42	13.22	-21.31	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:133	WTGSB-A6(C3:11:EA:D7:53:77)	-0.668	-1.274	-0.027	25.391	-16.541	-31.311	-75.30	13.06	-21.29	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:133	WTGSB-A6(C3:11:EA:D7:53:77)	-0.936	-1.638	-0.009	36.804	-9.460	-29.602	-75.14	12.93	-21.30	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:133	WTGSB-A6(C3:11:EA:D7:53:77)	-0.525	-1.041	-0.392	32.593	-20.996	-31.189	-74.99	12.78	-21.26	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:134	WTGSB-A6(C3:11:EA:D7:53:77)	-0.670	-0.888	0.059	35.828	-21.240	-29.907	-74.82	12.64	-21.21	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:150	WTRIGHT(D0:74:13:DA:DA:8C)	0.144	-1.398	0.958	1.526	12.939	-39.429	-85.34	-15.36	-159.25	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:150	WTRIGHT(D0:74:13:DA:DA:8C)	0.606	0.623	0.540	7.507	-2.014	-43.152	-85.28	-15.58	-159.16	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:151	WTRIGHT(D0:74:13:DA:DA:8C)	-0.034	-1.155	0.585	6.714	-4.395	-39.124	-85.22	-15.78	-159.07	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:151	WTRIGHT(D0:74:13:DA:DA:8C)	0.241	-0.801	0.319	0.488	2.014	-37.598	-85.19	-15.96	-159.01	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:151	WTRIGHT(D0:74:13:DA:DA:8C)	1.478	0.674	0.047	5.859	-1.282	-40.833	-85.13	-16.16	-158.92	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:151	WTRIGHT(D0:74:13:DA:DA:8C)	-0.321	-0.928	0.563	-0.427	-0.671	-36.133	-85.09	-16.35	-158.86	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:151	WTRIGHT(D0:74:13:DA:DA:8C)	0.551	-1.317	-0.006	-5.981	5.676	-36.987	-85.08	-16.53	-158.81	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:151	WTRIGHT(D0:74:13:DA:DA:8C)	0.399	-0.889	0.063	-5.615	1.099	-35.950	-85.08	-16.72	-158.75	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:156	WTRIGHT(D0:74:13:DA:DA:8C)	0.303	-0.814	0.204	-8.728	2.197	-33.386	-85.09	-16.89	-158.70	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:156	WTRIGHT(D0:74:13:DA:DA:8C)	-0.570	-1.201	0.215	-10.254	3.113	-32.349	-85.11	-17.05	-158.65	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:156	WTRIGHT(D0:74:13:DA:DA:8C)	0.343	-0.713	0.094	-8.911	12.512	-29.236	-85.11	-17.18	-158.63	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:156	WTRIGHT(D0:74:13:DA:DA:8C)	0.234	-1.046	0.292	-11.719	-1.709	-29.846	-85.14	-17.32	-158.54	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:157	WTRIGHT(D0:74:13:DA:DA:8C)	0.205	-1.039	0.335	-12.146	3.296	-25.940	-85.17	-17.44	-158.47	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:157	WTRIGHT(D0:74:13:DA:DA:8C)	0.195	-0.967	0.425	-13.245	1.648	-22.339	-85.21	-17.54	-158.38	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:157	WTRIGHT(D0:74:13:DA:DA:8C)	0.136	-1.074	0.501	-11.780	0.366	-18.372	-85.24	-17.62	-158.29	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:157	WTRIGHT(D0:74:13:DA:DA:8C)	0.125	-1.024	0.499	-11.719	0.000	-14.282	-85.27	-17.68	-158.17	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:159	WTGSB-A6(C3:11:EA:D7:53:77)	-0.778	-0.767	0.008	27.954	-15.198	-31.372	-74.70	12.50	-21.20	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:159	WTGSB-A6(C3:11:EA:D7:53:77)	-0.422	-1.986	-0.520	28.076	-19.043	-36.560	-74.58	12.33	-21.18	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:159	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	-1.677	-0.460	29.663	-23.132	-43.823	-74.46	12.12	-21.15	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:159	WTGSB-A6(C3:11:EA:D7:53:77)	-0.508	-1.247	-0.503	37.842	-30.457	-42.969	-74.30	11.91	-21.09	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:159	WTGSB-A6(C3:11:EA:D7:53:77)	-0.600	-1.115	-0.452	37.476	-26.733	-40.405	-74.14	11.72	-21.04	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:160	WTGSB-A6(C3:11:EA:D7:53:77)	-0.218	-1.069	-0.336	35.889	-27.771	-41.504	-73.99	11.52	-20.99	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:160	WTGSB-A6(C3:11:EA:D7:53:77)	-0.392	-1.233	0.081	30.701	-32.898	-44.495	-73.87	11.30	-20.92	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:160	WTGSB-A6(C3:11:EA:D7:53:77)	-0.507	-1.387	-0.141	29.114	-27.954	-36.560	-73.76	11.13	-20.86	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:166	WTRIGHT(D0:74:13:DA:DA:8C)	0.022	-1.060	0.514	-10.803	-1.160	-10.254	-85.30	-17.71	-158.05	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:167	WTRIGHT(D0:74:13:DA:DA:8C)	-0.063	-1.042	0.622	-8.911	-2.869	-5.249	-85.31	-17.72	-157.90	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:167	WTRIGHT(D0:74:13:DA:DA:8C)	-0.210	-1.114	0.739	-7.019	-5.310	0.000	-85.33	-17.69	-157.74	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:167	WTRIGHT(D0:74:13:DA:DA:8C)	-0.266	-1.108	0.919	-5.127	-9.827	5.310	-85.34	-17.63	-157.53	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:167	WTRIGHT(D0:74:13:DA:DA:8C)	-0.305	-1.135	0.910	-3.845	-13.855	10.132	-85.35	-17.55	-157.30	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:167	WTRIGHT(D0:74:13:DA:DA:8C)	-0.345	-1.081	0.969	-1.648	-19.287	14.343	-85.36	-17.44	-157.02	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:167	WTRIGHT(D0:74:13:DA:DA:8C)	-0.316	-1.149	0.945	-0.793	-24.780	18.982	-85.37	-17.30	-156.71	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:167	WTRIGHT(D0:74:13:DA:DA:8C)	-0.314	-1.097	0.832	0.549	-28.809	22.583	-85.38	-17.14	-156.37	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:232	WTRIGHT(D0:74:13:DA:DA:8C)	-0.309	-1.089	0.748	2.502	-33.997	26.855	-85.39	-16.96	-156.01	-15.778	25.284	-12.446	0.06253	-0.14975	0.65686	-0.73627	7.0	13111	60
2025-5-24 13:32:5:233	WTRIGHT(D0:74:13:DA:DA:8C)	-0.367	-1.117	0.682	5.371	-38.269	30.334	-85.40	-16.77	-155.62	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:233	WTRIGHT(D0:74:13:DA:DA:8C)	-0.324	-1.120	0.746	8.423	-42.297	34.058	-85.39	-16.55	-155.20	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:233	WTRIGHT(D0:74:13:DA:DA:8C)	-0.449	-1.110	0.756	10.376	-47.424	37.415	-85.38	-16.31	-154.76	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:234	WTRIGHT(D0:74:13:DA:DA:8C)	-0.541	-1.175	0.791	12.634	-51.453	40.527	-85.36	-16.06	-154.30	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:234	WTRIGHT(D0:74:13:DA:DA:8C)	-0.633	-1.075	0.785	14.221	-57.617	43.884	-85.35	-15.79	-153.80	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:234	WTRIGHT(D0:74:13:DA:DA:8C)	-0.625	-1.214	0.824	15.320	-61.523	45.471	-85.34	-15.51	-153.28	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:234	WTRIGHT(D0:74:13:DA:DA:8C)	-0.483	-1.088	0.792	16.052	-65.063	45.837	-85.32	-15.23	-152.74	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:259	WTRIGHT(D0:74:13:DA:DA:8C)	-0.585	-0.945	0.729	17.822	-68.787	46.448	-85.30	-14.94	-152.19	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:259	WTRIGHT(D0:74:13:DA:DA:8C)	-0.543	-0.897	0.638	18.799	-72.327	48.096	-85.28	-14.64	-151.62	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:260	WTRIGHT(D0:74:13:DA:DA:8C)	-0.486	-1.107	0.550	18.677	-74.402	49.255	-85.26	-14.34	-151.05	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:260	WTRIGHT(D0:74:13:DA:DA:8C)	-0.457	-1.139	0.361	20.569	-75.073	49.683	-85.23	-14.04	-150.46	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:260	WTRIGHT(D0:74:13:DA:DA:8C)	-0.347	-0.720	0.364	27.649	-74.463	49.255	-85.16	-13.73	-149.89	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:260	WTRIGHT(D0:74:13:DA:DA:8C)	-0.018	-0.991	0.293	28.259	-77.209	49.438	-85.09	-13.43	-149.31	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:261	WTRIGHT(D0:74:13:DA:DA:8C)	-0.249	-0.279	0.334	38.025	-74.158	54.016	-84.97	-13.11	-148.74	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:261	WTRIGHT(D0:74:13:DA:DA:8C)	-0.479	-0.761	0.317	36.194	-81.238	55.664	-84.86	-12.78	-148.14	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:289	WTRIGHT(D0:74:13:DA:DA:8C)	-0.492	-1.038	0.425	35.767	-79.163	57.800	-84.75	-12.44	-147.55	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:290	WTRIGHT(D0:74:13:DA:DA:8C)	-0.461	-0.868	0.327	34.668	-82.947	59.692	-84.65	-12.10	-146.94	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:290	WTRIGHT(D0:74:13:DA:DA:8C)	-0.898	-1.032	0.251	38.147	-81.238	65.430	-84.53	-11.72	-146.34	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:290	WTRIGHT(D0:74:13:DA:DA:8C)	0.392	-1.056	0.174	36.804	-87.463	61.584	-84.42	-11.37	-145.72	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:291	WTRIGHT(D0:74:13:DA:DA:8C)	-0.816	-0.805	0.645	47.363	-81.604	64.636	-84.24	-11.00	-145.12	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:291	WTRIGHT(D0:74:13:DA:DA:8C)	-0.266	-1.068	0.244	40.405	-88.440	61.768	-84.11	-10.66	-144.50	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:291	WTRIGHT(D0:74:13:DA:DA:8C)	-1.211	-1.182	0.385	41.626	-89.783	61.401	-83.97	-10.32	-143.87	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:291	WTRIGHT(D0:74:13:DA:DA:8C)	0.184	-1.279	0.236	41.077	-89.722	69.153	-83.83	-9.93	-143.25	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:311	WTGSB-A6(C3:11:EA:D7:53:77)	-0.512	-1.264	-0.283	26.367	-30.273	-29.968	-73.66	10.98	-20.78	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:312	WTGSB-A6(C3:11:EA:D7:53:77)	-0.443	-0.903	-0.336	20.813	-31.616	-25.269	-73.59	10.85	-20.69	-50.372	22.246	95.746	-0.77051	0.60983	-0.17053	0.07245	7.2	13111	50
2025-5-24 13:32:5:312	WTGSB-A6(C3:11:EA:D7:53:77)	-0.582	-0.819	-0.546	16.235	-33.875	-20.142	-73.54	10.76	-20.59	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:313	WTGSB-A6(C3:11:EA:D7:53:77)	-0.182	-1.225	-0.730	10.620	-43.762	-16.602	-73.52	10.66	-20.43	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:314	WTGSB-A6(C3:11:EA:D7:53:77)	-0.404	-0.783	-0.744	11.902	-41.443	-3.418	-73.49	10.62	-20.26	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:314	WTGSB-A6(C3:11:EA:D7:53:77)	-0.534	-0.787	-0.739	11.719	-42.480	8.118	-73.46	10.65	-20.08	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:314	WTGSB-A6(C3:11:EA:D7:53:77)	-0.455	-0.803	-0.614	8.667	-48.950	14.526	-73.45	10.69	-19.86	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:314	WTGSB-A6(C3:11:EA:D7:53:77)	-0.326	-0.738	-0.460	8.789	-48.035	22.339	-73.44	10.78	-19.63	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:319	WTGSB-A6(C3:11:EA:D7:53:77)	-0.325	-0.319	-0.151	1.465	-52.979	29.175	-73.45	10.89	-19.37	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:319	WTGSB-A6(C3:11:EA:D7:53:77)	-0.403	-0.236	-0.269	-5.981	-54.199	34.790	-73.50	11.02	-19.09	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:319	WTGSB-A6(C3:11:EA:D7:53:77)	-0.354	-0.284	-0.177	-12.390	-54.260	40.283	-73.59	11.20	-18.81	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:319	WTGSB-A6(C3:11:EA:D7:53:77)	-0.071	-0.400	-0.224	-21.667	-58.411	44.983	-73.71	11.38	-18.50	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:319	WTGSB-A6(C3:11:EA:D7:53:77)	-0.360	-0.003	-0.575	-30.273	-63.477	50.171	-73.88	11.59	-18.17	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:319	WTGSB-A6(C3:11:EA:D7:53:77)	-0.362	-0.352	-0.302	-30.273	-62.073	54.565	-74.04	11.81	-17.83	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:319	WTGSB-A6(C3:11:EA:D7:53:77)	-0.457	-0.162	-0.413	-39.429	-69.824	56.458	-74.24	12.05	-17.46	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:319	WTGSB-A6(C3:11:EA:D7:53:77)	-0.483	-0.222	-0.340	-39.307	-67.993	57.495	-74.44	12.29	-17.09	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:321	WTGSB-A6(C3:11:EA:D7:53:77)	-0.248	-0.229	-0.246	-44.800	-73.792	54.932	-74.66	12.51	-16.70	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:321	WTGSB-A6(C3:11:EA:D7:53:77)	-0.378	-0.339	-0.466	-51.514	-74.402	56.274	-74.92	12.75	-16.31	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:321	WTGSB-A6(C3:11:EA:D7:53:77)	-0.252	-0.150	-0.237	-53.284	-74.341	54.688	-75.18	12.98	-15.93	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:321	WTGSB-A6(C3:11:EA:D7:53:77)	-0.214	-0.259	-0.110	-57.861	-78.003	52.979	-75.47	13.20	-15.53	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:321	WTGSB-A6(C3:11:EA:D7:53:77)	-0.216	-0.266	-0.145	-64.392	-79.407	50.842	-75.78	13.41	-15.13	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:321	WTGSB-A6(C3:11:EA:D7:53:77)	-0.152	-0.333	-0.004	-67.444	-80.383	48.340	-76.10	13.61	-14.73	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:321	WTGSB-A6(C3:11:EA:D7:53:77)	0.049	-0.212	-0.060	-71.838	-81.848	47.241	-76.44	13.81	-14.32	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:321	WTGSB-A6(C3:11:EA:D7:53:77)	-0.095	-0.586	0.059	-77.209	-81.848	46.387	-76.80	14.00	-13.91	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:336	WTGSB-A6(C3:11:EA:D7:53:77)	-0.017	-0.401	0.065	-83.618	-81.482	47.546	-77.20	14.19	-13.51	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:336	WTGSB-A6(C3:11:EA:D7:53:77)	1.109	-0.970	0.208	-90.820	-80.933	49.988	-77.61	14.40	-13.11	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:336	WTGSB-A6(C3:11:EA:D7:53:77)	-3.800	-3.998	3.791	-123.962	-75.195	60.486	-78.16	14.62	-12.71	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:336	WTGSB-A6(C3:11:EA:D7:53:77)	-0.939	-2.762	-2.474	-92.041	-95.337	43.091	-78.55	14.78	-12.24	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:336	WTGSB-A6(C3:11:EA:D7:53:77)	0.232	-1.210	-1.178	-58.655	-88.623	35.095	-78.78	14.90	-11.82	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:336	WTGSB-A6(C3:11:EA:D7:53:77)	0.210	-0.563	-1.490	-66.040	-98.816	-3.113	-79.06	14.84	-11.38	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:336	WTGSB-A6(C3:11:EA:D7:53:77)	1.394	-3.220	-0.624	-29.480	-94.177	27.039	-79.16	14.91	-10.95	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:337	WTGSB-A6(C3:11:EA:D7:53:77)	-1.273	-0.539	0.602	-16.052	-104.675	37.720	-79.17	15.01	-10.44	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:348	WTRIGHT(D0:74:13:DA:DA:8C)	0.086	-0.805	0.702	46.509	-94.177	64.270	-83.67	-9.58	-142.60	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:348	WTRIGHT(D0:74:13:DA:DA:8C)	0.312	-0.036	-0.551	21.118	-83.313	69.153	-83.62	-9.21	-142.01	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:349	WTRIGHT(D0:74:13:DA:DA:8C)	-0.005	-1.178	-1.284	10.376	-97.534	56.213	-83.63	-8.91	-141.37	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:349	WTRIGHT(D0:74:13:DA:DA:8C)	0.602	-1.233	-1.667	19.836	-91.919	69.336	-83.61	-8.55	-140.76	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:349	WTRIGHT(D0:74:13:DA:DA:8C)	0.665	-0.887	-0.724	29.419	-88.379	67.810	-83.54	-8.21	-140.18	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:349	WTRIGHT(D0:74:13:DA:DA:8C)	0.477	-0.917	-0.488	21.545	-95.520	72.083	-83.51	-7.87	-139.57	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:349	WTRIGHT(D0:74:13:DA:DA:8C)	0.198	-1.174	-0.717	17.090	-96.802	72.205	-83.51	-7.53	-138.97	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:349	WTRIGHT(D0:74:13:DA:DA:8C)	0.241	-1.200	-0.484	18.433	-99.609	75.562	-83.50	-7.18	-138.35	-15.778	25.284	-12.446	0.05862	-0.24539	0.63034	-0.73410	7.0	13111	60
2025-5-24 13:32:5:399	WTGSB-A6(C3:11:EA:D7:53:77)	0.584	-0.751	1.389	-17.151	-95.459	75.317	-79.17	15.31	-9.95	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:400	WTGSB-A6(C3:11:EA:D7:53:77)	1.219	-0.919	1.010	-36.743	-99.426	55.115	-79.26	15.50	-9.45	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:400	WTGSB-A6(C3:11:EA:D7:53:77)	0.569	-0.613	1.623	-29.663	-94.421	61.401	-79.30	15.70	-8.96	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:400	WTGSB-A6(C3:11:EA:D7:53:77)	-0.405	-0.900	1.760	-35.095	-96.130	71.411	-79.35	15.95	-8.46	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:401	WTGSB-A6(C3:11:EA:D7:53:77)	0.447	0.000	0.980	-44.495	-88.623	64.270	-79.45	16.17	-8.00	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:401	WTGSB-A6(C3:11:EA:D7:53:77)	1.006	-1.128	0.325	-45.898	-80.322	45.288	-79.57	16.30	-7.60	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:401	WTGSB-A6(C3:11:EA:D7:53:77)	1.024	-1.438	0.638	-33.386	-85.266	28.076	-79.62	16.33	-7.20	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
2025-5-24 13:32:5:401	WTGSB-A6(C3:11:EA:D7:53:77)	0.633	-1.349	0.846	-24.414	-82.214	24.902	-79.63	16.34	-6.81	-50.372	22.246	95.746	-0.79749	0.57062	-0.17102	0.09509	7.2	13111	50
