timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 12:57:48:40,WTRIGHT,0.70876838023115,-10.252348428722895,0.0869386547465617,1.9501154367458284,-10.819362116435736,5.680562215426714,0.67261,-0.61542,-0.29507,0.2858,-87.51,-4.03,51.06,0.7809194110962294,0.8022561849467293,10.869462538766076,-3.4039373097888,3.5388410564891983,11.620025109427202,-58.67360430667601,-49.339549023909996,66.34908256091,2025-05-24 12:57:48:040
2025-5-24 12:57:48:40,WTRIGHT,0.6400020774435797,-10.251406770437226,-0.03991506174820489,3.0342538287140672,-10.422618309478155,5.1735163907167285,0.67261,-0.61542,-0.29507,0.2858,-87.5,-4.0,51.09,-0.2315777780882562,-1.110225068307809,9.184877062884087,-3.4480308027248006,4.164339331643,11.364587434669403,-58.643196091394,-49.36728652919601,66.363420211072,2025-05-24 12:57:48:040
2025-5-24 12:57:48:40,WTRIGHT,0.6035111340064284,-10.210180958184807,-0.10619961394969722,4.349903588576492,-9.945599965901518,4.47990560381967,0.67261,-0.61542,-0.29507,0.2858,-87.5,-3.9799999999999995,51.13000000000001,1.8792132624348872,-1.3320830291960877,11.64089669145913,-2.34242921103,3.8256405974237992,11.558908287631802,-58.626436734962,-49.40556707936,66.379335587512,2025-05-24 12:57:48:040
2025-5-24 12:57:48:40,WTRIGHT,0.6051349703710772,-10.141944084494462,-0.0713152015082877,5.777641440857269,-9.442591367110749,3.6718745720592425,0.67261,-0.61542,-0.29507,0.2858,-87.46,-3.96,51.16,0.4818613114045247,-1.009835460500117,9.43341005430715,2.0479323281254,6.4177973033114,9.650202174850401,-58.583633056720004,-49.43473345316799,66.36461986074801,2025-05-24 12:57:48:040
2025-5-24 12:57:48:40,WTRIGHT,0.628803248766691,-10.065153413731052,0.07431971462306158,7.137625616032416,-8.993976089088157,2.842719007149009,0.67261,-0.61542,-0.29507,0.2858,-87.42,-3.95,51.18000000000001,0.34290428520583793,-1.6114249088393855,8.404794384293574,3.4538732564606,7.9154641194387985,8.8209928799944,-58.54875745676,-49.45472492493799,66.34262922347202,2025-05-24 12:57:48:040
2025-5-24 12:57:48:40,WTRIGHT,0.6334011383710123,-9.986899106618365,0.30586766656159664,8.254526623840515,-8.680645605262264,2.0912377080379025,0.67261,-0.61542,-0.29507,0.2858,-87.37,-3.94,51.2,1.3243450234474512,1.0880215770659847,11.628262209074688,6.614990112852599,7.816249901125799,8.68442201484,-58.507257876363994,-49.474929195879994,66.313151504822,2025-05-24 12:57:48:040
2025-5-24 12:57:48:43,WTRIGHT,0.5713402571265289,-9.899868299831708,0.5733150951415223,9.027341794131791,-8.55349301153293,1.4910918081716542,0.67261,-0.61542,-0.29507,0.2858,-87.31,-3.96,51.21,1.72878481679506,0.4735394083769964,9.790090568337451,10.2533259011334,7.1010123268182,6.344826009282,-58.48201535051,-49.487752305967994,66.25572752867801,2025-05-24 12:57:48:043
2025-5-24 12:57:48:43,WTRIGHT,0.4284434001296747,-9.805257956897515,0.8136495666322363,9.464445457355119,-8.611884615077583,1.0403513335267587,0.67261,-0.61542,-0.29507,0.2858,-87.28,-3.96,51.25,-1.1572027528246633,1.7546491192885716,10.720751191455879,4.76630358709,5.940909878715798,10.106120932116202,-58.460337009466,-49.52825219566,66.23599739538801,2025-05-24 12:57:48:043
2025-5-24 12:57:48:43,WTRIGHT,0.244038242423443,-9.72368570806751,0.9734287541484322,9.656169458576967,-8.811015617965586,0.646869249872292,0.67261,-0.61542,-0.29507,0.2858,-87.24,-3.94,51.27,-0.42877947100117764,0.6615449518586805,9.014791593983386,4.0955756919986,7.608976373627199,9.8845604384272,-58.417984931157996,-49.547453196424,66.220598890916,2025-05-24 12:57:48:043
2025-5-24 12:57:48:43,WTRIGHT,0.09530829131909929,-9.681342340111886,1.032110181396665,9.708232106822367,-9.100826250546202,0.19300726251881092,0.67261,-0.61542,-0.29507,0.2858,-87.19,-3.9300000000000006,51.31,-1.0144029124016576,-0.5669035744599991,9.284045173865362,5.357806198405202,8.266523708864398,10.2167628947886,-58.375582150894004,-49.587588213454005,66.192486727682,2025-05-24 12:57:48:043
